Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Twist_Linear_X,Twist_Linear_Y,Twist_Linear_Z,Twist_Angular_X,Twist_Angular_Y,Twist_Angular_Z,Steer_PWM,Throttle_PWM
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
1.310719397920818e-06,0.00011776947639468077,5.5205484147534845e-05,-1.6673142330374762e-05,0.00011106185091770415,-2.4471567905193683e-05,0.999999993394207,0.0009311393724678086,-0.0038981197615735857,-0.012153699630862,0.0016994015745122567,-0.0016690958236582824,-0.0002583843068802963,1477,1530
3.0526880748703663e-06,2.606340231297937e-05,7.018598823534399e-06,-8.451432787722289e-05,4.020710075337337e-05,-5.147715660503147e-05,0.9999999942954099,2.6347794519306947e-05,-0.0013750638250199295,-0.0007225795794463636,-0.002034351017863917,-0.0021249032015871108,-0.0008101334344472319,1477,1530
0.0010976853328528114,0.0001832710903763882,-0.0008928686613488739,-0.00011582958546946674,-0.0001664972001381105,-3.932289365959685e-05,0.9999999786579495,0.027744781696543062,0.0027846464768525583,-0.007189008472527259,0.00026825694987773964,-0.008320862999601086,0.0004981094622628112,1477,1530
0.0011488522030309043,0.00017561447809983068,-0.0010261283343359253,-4.0471228378199347e-05,-0.00014605577238467108,-0.00010535080214980773,0.9999999829654996,0.0010136941131717381,0.0027183091009104284,0.0005094806698771352,-0.0019383574743087834,0.0007275236217064327,-0.0033534454022841323,1477,1530
0.0009601115354638535,-0.00033308302383922906,-0.0009031982534560118,0.0001363319393851935,-0.00021605243848763376,1.4026001601457986e-05,0.9999999672691082,0.007961133213704577,-0.0019208538578758072,-0.003903339303665576,0.005080991353440428,-0.0007600204050257159,0.0006182787008743647,1477,1530
0.00045110819459355484,-2.984295917639321e-05,-0.0008148303939992733,7.841055839156198e-05,-0.00018714050526579145,-5.5826258118171263e-05,0.999999977856822,-0.00024990026911061216,0.0015662689003034908,0.0010363546759682533,0.0015622518305369228,0.0025847858623117897,-0.0011274709355096786,1477,1530
0.0007217270951200793,-0.00010238177747358674,-0.0006198538401989003,-8.515408362563736e-05,-0.00013985586156934553,-0.00010566278094142362,0.9999999810122483,0.001162302320098162,-0.0010858085060817266,0.0038094218161742487,-2.8329050920105473e-05,0.003457059101942487,0.0024447877495239524,1477,1530
1.6659984982640187e-05,-0.00020664765330586542,-0.00031843028209430096,-9.989663980965977e-05,-0.00010986701344638685,-3.431287658380521e-05,0.9999999883862636,-0.011797232244470613,-0.0014565577156390053,0.0022479782844722273,-0.0029179880454436153,0.0006558329344761193,0.000860416080940487,1477,1530
0.0009864336834268296,-0.0002929414064601838,-0.0008090419327556268,-5.9260629569425616e-05,-0.00020289368708083322,-1.0407527248306664e-05,0.9999999776070062,0.013912834417933157,0.010183169904235274,-0.006715890026953427,0.00032659069251625113,-0.0026064093702737106,-0.0026731538260578573,1477,1530
0.0005618657633587302,-0.0006170741438492987,-0.0005279843451194593,-2.6427478365938176e-05,-0.00015060162227241788,1.0549844443614057e-05,0.9999999882547203,0.0028878134123613976,0.0013363725039656769,0.001503919643408247,0.00152802758261125,0.002873639872040663,-0.0009182359917646135,1477,1530
0.0007477984017859417,-0.0005310080564632928,-0.00043108647636054304,2.2775429780151048e-05,-5.8076428158071054e-05,-1.901055343471989e-05,0.9999999978735036,0.0,0.0,0.0,7.04063205785254e-21,6.527651570755314e-20,1.5378759173711992e-21,1477,1530
0.0007477984017859417,-0.0005310080564632928,-0.00043108647636054304,2.2775429780151048e-05,-5.8076428158071054e-05,-1.901055343471989e-05,0.9999999978735036,0.0,0.0,0.0,3.529695107704132e-21,3.2725215044286565e-20,7.709866184168681e-22,1477,1530
0.0009278315390553362,-0.00040602668288098644,-0.00037142934834551037,1.5106320777120143e-05,-4.0569770719343114e-05,-5.812463178031777e-05,0.9999999973737099,-0.008852293157924532,0.00625581231692833,0.006450351122639585,-0.0006891650865683271,0.004748192383133007,-0.002533964112029445,1477,1530
0.001124536965636289,-0.0007499862391809627,-0.0006558769470010539,0.00012487637793963174,-0.00013937493095330264,-8.689112377242892e-06,0.999999982452509,0.011739943005521255,-0.005789633649676448,-0.005094474746343496,-0.0015514173107591515,-0.004602891564702748,0.0008436690863988619,1477,1530
0.0015597340807703588,9.158569591588778e-05,-0.0018282967119822545,-0.00011009138847425575,-0.0003149352335193064,-7.263848252324794e-05,0.9999999417096662,0.00884726444883602,0.019794807394785088,-0.028371111559447017,-0.0077000028649189,-0.005794106190027766,-0.00046558738317096116,1477,1530
0.0018786729295332052,0.00014378349856424244,-0.0017105629992904459,-5.183628379166312e-05,-0.00031603205254511046,-0.00014733771418216454,0.9999999378641679,0.016174296922593888,0.011162080908924737,-0.009763515092828917,0.0019914082089927507,-0.006124843599926702,-0.008506878464152186,1477,1530
0.0020339465079437045,6.911687468808475e-05,-0.0017355928785109157,-8.258651052246356e-06,-0.00017690860863088845,-5.5646611091310165e-05,0.9999999827692967,0.016638752276295438,0.010396186805933754,-0.0002260797325197793,0.0035702488891942038,0.005053367031466306,-0.004818845584234394,1477,1530
0.0018387290212970914,3.4346072116634726e-06,-0.0013290137525434884,1.9781156017213e-05,-0.00021552844808405905,-1.847893721748986e-06,0.9999999765763894,0.00817182468103855,-0.0006610111094443234,-0.0006359210948906504,0.0024460032455057732,0.0010715460039588936,0.0009793338399183024,1477,1530
0.0016971162389719002,-0.0001611536821812994,-0.0010710380358783615,1.0562570979872317e-05,-0.00010962874884141759,2.154271131618681e-05,0.9999999937029406,0.006261183928169638,0.0004265433097620141,0.013392038303825328,0.003229172828258841,0.005932057787292081,0.00455941663801615,1477,1530
0.0012622704105258293,-0.0005729234701913224,-0.0015975528157731987,-4.3380964086932e-05,-0.0002082445849493271,0.000151295243941526,0.9999999659310165,-0.022638015298107817,-3.209594667799206e-05,0.0043107474750283155,-3.752063430262156e-05,0.003080397617904569,0.004660123535067275,1477,1530
0.0018329522326100884,-0.0007241169757047623,-0.002149005003295528,-2.1655054859123448e-05,-0.00037793396115303184,6.489117750705314e-05,0.9999999262430547,0.008875831717358505,-0.0057157584391747005,-0.008644800136543798,0.003092334732938092,-0.006154087033955368,0.001604368488299183,1477,1530
0.0015959836719218442,-0.0014050799669716228,-0.0017266324494598566,1.809384952575224e-05,-7.554377896003164e-05,0.00017884630319910536,0.9999999809898747,-0.006411176924073722,-9.658076753371951e-05,0.006527769551905912,-0.0017192378496388347,0.005624079225433945,-0.0019739074793277515,1477,1530
0.002086196221496403,-0.001414402253276249,-0.002203223919082404,1.9745138734588116e-05,-0.0002584118882778632,0.00025217364411552753,0.9999999346209373,0.004846566994501015,-0.007299359618209604,-0.0021165149425559967,0.0031018970572326576,-0.0008090563514956295,0.0021729416918682964,1477,1530
0.002245683040256201,-0.0020122453297114866,-0.002112395438505753,-4.3120666373259646e-05,-0.00024605200817798153,0.00021172147853283687,0.9999999463865151,-0.0019782091078081486,-0.006179798664919491,-0.0026306227055091333,0.0015553398678029694,-0.001286843044006554,0.00023108879750748372,1477,1530
0.002003805635679384,-0.0015912272678386742,-0.0014183991453128415,1.7030013552362006e-05,-0.00018091360713508176,0.0001902442827568343,0.9999999653936786,-0.0023593375001537253,0.005844878494695467,0.007629205993085148,0.0024085812633918477,-0.0008619387651324965,0.0010694023752457445,1477,1530
0.00200660685529744,-0.001739018310694475,-0.002026877164670283,-8.702654474792646e-05,-0.00019690324330882714,0.0003196011968244744,0.9999999257552814,0.0008717088956644516,0.0015266706801931984,-0.0028812537264164785,-0.0054861923516107145,0.00021504932406076694,-0.0008949705778868413,1477,1530
0.0023679756197391723,-0.0018505353006376798,-0.001691156466754266,7.046608199697476e-05,-0.0001395115601901739,0.0002884980698729736,0.9999999461699584,0.005406332807151423,-0.0016724218258584202,0.005019355025262124,0.004711975078831555,0.0017155267480295792,-0.0009312715173870223,1477,1530
0.0026829582172205116,-0.0015390845236267943,-0.002409206358736337,-5.4330179294763806e-05,-0.00021435136713489396,0.00021393309642198804,0.9999999526671756,0.0,0.0,0.0,7.327197570344579e-20,1.9777828704259384e-19,8.549260509550692e-19,1477,1530
0.0026829582172205116,-0.0015390845236267943,-0.002409206358736337,-5.4330179294763806e-05,-0.00021435136713489396,0.00021393309642198804,0.9999999526671756,0.0,0.0,0.0,7.362022863372117e-20,1.9871830356795946e-19,8.58989412145422e-19,1477,1530
0.002801293181771447,-0.0012574301363274373,-0.0023053642466027043,-0.00012282887181001316,-0.00017770543315345753,0.0001320289707489802,0.9999999679510986,-0.0043544557033500545,0.0019539912270101134,0.005683696862598369,0.000173850112275005,0.002937005842058547,-0.0019428351345536178,1477,1530
0.0026731825448325338,-0.0015755332815270196,-0.0025240238672002285,-4.0526911640478315e-05,-0.0001891384201273496,0.00019610568106550393,0.999999962063394,0.0032524336309259416,-0.005411519694921114,-0.004068506571111695,-0.0021251985041717525,-0.0029599834455603987,0.00018331564560910231,1477,1530
0.003106457985746594,-0.0015373609933497028,-0.0029297169865131582,-0.00015317271784809938,-0.0002579228868522088,0.00019477189031303849,0.9999999360389048,0.0064918598759316016,0.0005700729809075923,-0.006082942187075899,-0.0033770846608118456,-0.002061220758413527,-3.942648592628578e-05,1477,1530
