Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Twist_Linear_X,Twist_Linear_Y,Twist_Linear_Z,Twist_Angular_X,Twist_Angular_Y,Twist_Angular_Z,Steer_PWM,Throttle_PWM
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
-0.0001249633299500695,-5.2399019552493153e-05,0.0,0.0,0.0,0.00015692896641337231,0.9999999876866497,-0.0018819495180805938,-0.0007891299762427245,0.0,0.0,0.0,0.004726704911473391,1477,1530
6.22432616585846e-05,0.00018377776480719396,0.0,0.0,0.0,-0.0005412291885732678,0.9999998535354719,0.0018729381891182469,0.0023613454587225794,0.0,0.0,0.0,-0.01396413999655513,1477,1530
-0.0034760330024330155,-7.340053682620626e-05,0.0,0.0,0.0,-0.0018267552475293393,0.9999983314812408,-0.026520514867379653,-0.0019564951140516704,0.0,0.0,0.0,-0.019272396960440766,1477,1530
-0.0034760330024330155,-7.340053682620626e-05,0.0,0.0,0.0,-0.0018267552475293393,0.9999983314812408,0.0,0.0,0.0,0.0,0.0,1.3787525582995043e-18,1477,1530
-0.0034760330024330155,-7.340053682620626e-05,0.0,0.0,0.0,-0.0018267552475293393,0.9999983314812408,0.0,0.0,0.0,0.0,0.0,1.834546160415851e-18,1477,1530
-0.0034760330024330155,-7.340053682620626e-05,0.0,0.0,0.0,-0.0018267552475293393,0.9999983314812408,0.0,0.0,0.0,0.0,0.0,2.7436726509637258e-18,1477,1530
-0.0034760330024330155,-7.340053682620626e-05,0.0,0.0,0.0,-0.0018267552475293393,0.9999983314812408,0.0,0.0,0.0,0.0,0.0,2.7436726509637258e-18,1477,1530
-0.0034760330024330155,-7.340053682620626e-05,0.0,0.0,0.0,-0.0018267552475293393,0.9999983314812408,0.0,0.0,0.0,0.0,0.0,1.3783383101241307e-18,1477,1530
-0.0030848932676467147,0.0008619393664123032,0.0,0.0,0.0,-0.002512801648689613,0.9999968429089536,0.002904769030180449,0.007018158120550551,0.0,0.0,0.0,-0.01027964332036562,1477,1530
-0.0037542798156603016,0.0002622922373898569,0.0,0.0,0.0,-0.0022175613522409667,0.9999975412078017,-0.0066631787344397465,-0.006029614097956252,0.0,0.0,0.0,0.005904409072057889,1477,1530
-0.003789628692716501,-4.147287140523982e-05,0.0,0.0,0.0,-0.002469817434044677,0.99999694999627,-0.0005112746368762325,-0.004570002818510141,0.0,0.0,0.0,-0.00758632761247667,1477,1530
-0.0029660593625825587,0.0006461722783997596,0.0,0.0,0.0,-0.002437846513186122,0.999997028447774,0.006139676735180086,0.005178051861812098,0.0,0.0,0.0,0.00047866536573271183,1477,1530
-0.0047393369228005055,-4.848203558020705e-06,0.0,0.0,0.0,-0.0025087250415639635,0.9999968531443816,-0.01771605897181637,-0.006602264699102151,0.0,0.0,0.0,-0.0014187950661840557,1477,1530
-0.0038651622110211477,-3.893757925092576e-05,0.0,0.0,0.0,-0.0020394294435035383,0.9999979203616101,0.00874343492827847,-0.000297031294497268,0.0,0.0,0.0,0.009386029832488754,1477,1530
-0.003573066861665831,-0.0003021547241109044,0.0,0.0,0.0,-0.0013430890069464619,0.999999098055553,0.0029345706539955253,-0.0026228320241286924,0.0,0.0,0.0,0.013940629027626845,1477,1530
-0.0038545484235012178,-0.0004933989908808129,0.0,0.0,0.0,-0.0013544052694392315,0.9999990827927624,-0.0028089099006426395,-0.0019194785978201034,0.0,0.0,0.0,-0.00022626436432994458,1477,1530
-0.004798308378864549,-0.00041405754940029166,0.0,0.0,0.0,-0.001734519112661766,0.9999984957205925,-0.009443586006330579,0.0007681618045601451,0.0,0.0,0.0,-0.0076054040099042,1477,1530
-0.004203198837230825,-0.0003325648367597683,0.0,0.0,0.0,-0.0018816718409643775,0.9999982296539744,0.004300057057499359,-0.0025182641159783165,0.0,0.0,0.0,0.0041291893996652455,1477,1530
-0.004386097896095951,-0.0001681325713734873,0.0,0.0,0.0,-0.0020123892700155974,0.999997975142663,-0.0027420819669383353,0.0024466244834626502,0.0,0.0,0.0,-0.003906334654481271,1477,1530
-0.0036271689704268574,-7.101006340358456e-05,0.0,0.0,0.0,-0.001714622970943851,0.9999985300329534,0.007589037458252363,0.0010022534642202747,0.0,0.0,0.0,0.005958255801197334,1477,1530
-0.003846416357637756,-1.6733030371205304e-05,0.0,0.0,0.0,-0.00206196822564006,0.9999978741412586,-0.002191976855642152,0.0005346765139615713,0.0,0.0,0.0,-0.006939492117775918,1477,1530
-0.003955149910806159,-0.00011954050475054085,0.0,0.0,0.0,-0.0017897211011127102,0.9999983984479076,-0.0010822208030668876,-0.0010317247149652668,0.0,0.0,0.0,0.005440600057395503,1477,1530
-0.0037538328846203803,0.00011470855592465753,0.0,0.0,0.0,-0.0022392458482075415,0.9999974928858728,0.002007784245140225,0.002353211432484529,0.0,0.0,0.0,-0.009004018985698832,1477,1530
-0.004182223729040661,-0.00021729050805260387,0.0,0.0,0.0,-0.0018674216826529558,0.9999982563666094,-0.004270790702126788,-0.003340545774953547,0.0,0.0,0.0,0.007439623501271273,1477,1530
-0.003596938746671243,-0.0001455279263941687,0.0,0.0,0.0,-0.0015886308822867764,0.9999987381251638,0.005849894791694048,0.0007394506726737068,0.0,0.0,0.0,0.005575601254021865,1477,1530
-0.0032974365757856864,-0.0002802614327283722,0.0,0.0,0.0,-0.001031539534103205,0.9999994679629532,0.002996321064420162,-0.0013364891824312153,0.0,0.0,0.0,0.011130816584518708,1477,1530
-0.003310517498745777,-0.0005902023797546043,0.0,0.0,0.0,-0.0009946630715930737,0.9999995053225647,-0.0001244980415074859,-0.003101750917015769,0.0,0.0,0.0,0.0007380241047182235,1477,1530
-0.0040681836579860575,-0.00032144813875391206,0.0,0.0,0.0,-0.001602375048781109,0.9999987161962774,-0.011347740770971814,0.003999797423653448,0.0,0.0,0.0,-0.018190899093958237,1477,1530
-0.004365016322701584,-0.00026564345202657153,0.0,0.0,0.0,-0.0015498279990620713,0.9999987990158655,-0.0022303069780177506,0.0004119030327289124,0.0,0.0,0.0,0.0007891734619956622,1477,1530
-0.004472856349708232,-0.00028131264102138526,0.0,0.0,0.0,-0.0017329211690205383,0.9999984984909838,-0.0010778447284461906,-0.0001600242016095941,0.0,0.0,0.0,-0.0036616486176499624,1477,1530
-0.0037982400945359655,-7.656246534220513e-05,0.0,0.0,0.0,-0.001909558624177729,0.9999981767912683,0.0067382845151401135,0.002070642789408885,0.0,0.0,0.0,-0.003532366387991445,1477,1530
-0.0037982400945359655,-7.656246534220513e-05,0.0,0.0,0.0,-0.001909558624177729,0.9999981767912683,0.0067382845151401135,0.002070642789408885,0.0,0.0,0.0,-0.003532366387991445,1477,1530
-0.004250001938676144,-0.0002207207181783451,0.0,0.0,0.0,-0.0018004372091972238,0.9999983792116144,-0.004512395800231101,-0.0014589274231218423,0.0,0.0,0.0,0.0021825848321963747,1477,1530
-0.004630319632182505,-3.917520683347303e-05,0.0,0.0,0.0,-0.002108818380377353,0.9999977764400472,-0.002856460170339782,0.0013509298147619969,0.0,0.0,0.0,-0.004624419950541974,1477,1530
-0.004049996269656356,-0.00025638687884142194,0.0,0.0,0.0,-0.001580779708128622,0.9999987505669767,-0.0022627137433886193,0.0004923086962829483,0.0,0.0,0.0,-0.0020402861132775276,1477,1530
