Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Twist_Linear_X,Twist_Linear_Y,Twist_Linear_Z,Twist_Angular_X,Twist_Angular_Y,Twist_Angular_Z,Steer_PWM,Throttle_PWM
0.0207752740769049,0.010853074886173587,-0.0056233259077834745,-0.0020671656316382176,-0.0007608793437369581,-0.0026835711626373147,0.999993973149184,0.02216677850212517,-0.03339623915964175,-0.013293950971528516,-0.003144704929544092,-0.0005039602179685157,0.005129118618159175,1477,1530
0.01997616543990606,0.010970226939374503,-0.004870773938520553,-0.0018628812496864417,-0.0006994599111573508,-0.002552232023582973,0.9999947632567784,-0.03140550524194808,0.004102997718693503,0.014430154526688803,0.005844688142133796,0.004670394762787594,0.006780534916341154,1477,1530
0.019388050789420002,0.012860110183703368,-0.0038202802820713378,-0.002106086597199102,-0.0004490989532244641,-0.00289579520697706,0.9999934885185477,-0.023541605607493497,0.05080819398738549,0.02822598122340485,-0.013774263223105838,0.01146894391261355,-0.014942971874372872,1477,1530
0.019562672741934736,0.012388535060955592,-0.003816205879864969,-0.001996789681240033,-0.0004969954594386378,-0.0027789232003982626,0.9999940216882942,-0.0009053302659887598,-0.020498653829999068,-0.0031972016493605824,0.0012280801704740863,0.0002325272307899034,0.006272879144542661,1477,1530
0.019614872772882142,0.012448990815141378,-0.0038127903295529634,-0.0019321717442482762,-0.0004591866463615214,-0.002760499454057865,0.9999942177346521,-0.01666374250737394,0.0212716538704856,0.01903906443989854,0.012502975934704072,0.005178114152512174,0.0014748185029236445,1477,1530
0.019645219934051186,0.01265705071936644,-0.004966191420726852,-0.002109744230839652,-0.0006045271490128243,-0.0029593880232527195,0.9999932127513339,0.006090307631381327,0.01404241190649627,-0.019717974742426345,-0.0037606458212927057,-0.004503945637427746,-0.008731581977320471,1477,1530
0.02042456273324043,0.011960083086865875,-0.005115438859378817,-0.002002649736620783,-0.0006778300921704123,-0.0028176906540789757,0.9999937952606389,0.02906977973915007,-0.02638210333338754,-0.02472916451979169,0.005771504301712998,-0.0040057179404225565,0.009798830619778978,1477,1530
0.021446818487260665,0.011887096157407193,-0.005213937884442324,-0.002084811071803182,-0.0007324464632483004,-0.0028114531139336197,0.9999936063877417,0.00576884032410493,-0.007156054816161094,-0.001580693077089475,-0.003344329837378773,0.0012934442607449878,0.005954607869698264,1477,1530
0.01979424143849533,0.013123754141116925,-0.0041271278204648,-0.0019803389088114474,-0.0005661317045827153,-0.0029196488351139038,0.9999936166813161,-0.049389125086139435,0.03642764919361327,0.0326013574642367,0.0061918900606488456,0.009940001732507055,-0.006430218416045866,1477,1530
0.021401839686839227,0.012005542910532956,-0.00601463266415247,-0.002153493320366061,-0.0008967493328324863,-0.002745912389340192,0.9999935091150859,0.027150910872337675,0.0031708909682340086,-0.018231847987577307,-0.00022422383409214354,-0.005808454111509922,-0.0012338819025697223,1477,1530
0.020969109738028492,0.011789190954139885,-0.005474278709499001,-0.0019775343593377145,-0.0008844855203623443,-0.002707937522666168,0.9999939870407198,-0.02122589405244855,0.004622726980709407,0.016374651043334184,0.010239939017875534,0.000992711412437344,0.00667230393329426,1477,1530
0.020126459473011667,0.013316502215938148,-0.0047773047368148466,-0.0022414662114606534,-0.000520010300397182,-0.0029818836312456316,0.9999929068691039,0.0,0.0,0.0,8.100083659359913e-19,2.4319311333354095e-18,-3.0848656388957483e-18,1477,1530
0.020126459473011667,0.013316502215938148,-0.0047773047368148466,-0.0022414662114606534,-0.000520010300397182,-0.0029818836312456316,0.9999929068691039,0.0,0.0,0.0,4.0897774442131596e-19,1.2278956012388723e-18,-1.5575658769654026e-18,1477,1530
0.021263114218233285,0.012862021790868936,-0.005532349511630429,-0.002332362552718437,-0.0007199409195252609,-0.0031066041573808646,0.9999921953598461,0.037233079152280114,-0.014012711688127078,-0.021067828744296115,-0.004507424780024485,-0.010231243309929146,-0.007208963248647279,1477,1530
0.01944790850383828,0.014009971547637032,-0.00463574412255751,-0.002258772355454467,-0.0004818894033283468,-0.0030503795719249555,0.9999926804304703,-0.008440763501128351,0.0017763067040463421,0.004893453258947767,0.0020136835054139195,0.0007113750895598213,-0.0005324460238739363,1477,1530
0.020693752471745975,0.01296403300586402,-0.005223278619164125,-0.0023130686337408083,-0.0006159083005581385,-0.002968644627697426,0.9999927287333321,-0.0065890584502380145,0.0070572812559110245,0.00575888779488915,-0.001721803036946082,0.002413245191741775,-0.001720608835957149,1477,1530
0.0206941402507145,0.013425706417116042,-0.005215993209093377,-0.002500706240956263,-0.0005679305610602546,-0.0030993587415885752,0.99999190891655,0.014493914323212462,-0.0022587580627070236,-0.025532386951301556,-0.0019462217774436628,-0.011156019868391752,0.0006389298946635021,1477,1530
0.020789907151797585,0.013456890779253782,-0.00444867206514651,-0.0023607946289749956,-0.00048275125467946633,-0.003080969611476901,0.9999923505838428,0.017740017534802168,0.006621978278240808,-0.001975397129606972,-0.004236695439726308,-0.003317759519726673,-0.007925728620339403,1477,1530
0.025324488631094513,0.013149511142424363,-0.007192035719051796,-0.0023333038814783175,-0.0009465429341191978,-0.0032122341043943578,0.9999916706160753,0.03780749077121013,-0.02935071322925792,-0.028613862991746317,0.004784552779491167,-0.012450396460444975,0.004091417433415593,1477,1530
0.02451432310466175,0.013099306576477213,-0.006423546690820287,-0.002199175939547086,-0.0007673685826817987,-0.0030609835745983686,0.9999926025477397,0.006708715664587932,-0.0035058028265887568,-0.003861742753026333,0.006261473537793093,0.00026181836945031206,0.004080898430837426,1477,1530
0.026170463116027623,0.012811958948730412,-0.007893331845891667,-0.002716327721525131,-0.0009605865109537284,-0.003214676378045553,0.9999906823031148,0.012444689874366721,0.011681974655661289,-0.011717044214636312,-0.011903767733959191,0.0002677845727159108,-0.003987236664115043,1477,1530
0.025184803742650138,0.013551855035818308,-0.006554412868488602,-0.0026168624605070593,-0.0007457781449477957,-0.003325332579322174,0.9999907689619232,-0.004127657690041473,0.010603267384550669,0.02892246204538824,-0.0061804464875886865,0.016002040099276863,-0.005727883460703652,1477,1530
