Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Twist_Linear_X,Twist_Linear_Y,Twist_Linear_Z,Twist_Angular_X,Twist_Angular_Y,Twist_Angular_Z,Steer_PWM,Throttle_PWM
2.285456822596877e-06,0.0005935024991459772,0.0,0.0,0.0,-0.0001384708782614378,0.9999999904129079,-0.0011118587340395137,0.0001382830626622308,0.0,0.0,0.0,0.000290024291118494,1477,1530
2.285456822596877e-06,0.0005935024991459772,0.0,0.0,0.0,-0.0001384708782614378,0.9999999904129079,-0.0011118587340395137,0.0001382830626622308,0.0,0.0,0.0,0.000290024291118494,1477,1530
0.00013801239316922972,0.000564002441036032,0.0,0.0,0.0,-0.00015973647667002233,0.9999999872421289,0.0008145995927428672,-0.00017681583241032254,0.0,0.0,0.0,-0.0002552464008902444,1477,1530
5.4794832310122465e-05,0.0007909978014285542,0.0,0.0,0.0,-0.00023286985092018546,0.9999999728858159,-0.0006237835556877081,0.0016998349588764105,0.0,0.0,0.0,-0.001095434163301936,1477,1530
5.4794832310122465e-05,0.0007909978014285542,0.0,0.0,0.0,-0.00023286985092018546,0.9999999728858159,-0.0006237835556877081,0.0016998349588764105,0.0,0.0,0.0,-0.001095434163301936,1477,1530
7.636315096780495e-05,0.0009285047780757731,0.0,0.0,0.0,-0.00027483811233681093,0.9999999622320053,8.061099938479745e-05,0.0005154967535431416,0.0,0.0,0.0,-0.00031464476552215494,1477,1530
0.00019662298578546232,0.0008720397045698135,0.0,0.0,0.0,-0.00024318074801622208,0.9999999704315614,0.000447582217977671,-0.00020985113320279476,0.0,0.0,0.0,0.00023558355971010399,1477,1530
0.00019480288581633846,0.0011019846312198681,0.0,0.0,0.0,-0.00033387577035786476,0.9999999442634835,-5.8412532777334805e-05,0.006952410177997446,0.0,0.0,0.0,-0.005484369959696756,1477,1530
0.00019781335874660742,0.0008999373968432311,0.0,0.0,0.0,-0.00025942707739681905,0.9999999663487952,1.5834224891783894e-05,-0.0010171168621569975,0.0,0.0,0.0,0.0007495652665336191,1477,1530
0.00019781335874660742,0.0008999373968432311,0.0,0.0,0.0,-0.00025942707739681905,0.9999999663487952,1.5834224891783894e-05,-0.0010171168621569975,0.0,0.0,0.0,0.0007495652665336191,1477,1530
0.0001211758808450629,0.0006953312912306464,0.0,0.0,0.0,-0.0001983849742146573,0.9999999803217008,-0.0011583016536709958,-0.003097315682045365,0.0,0.0,0.0,0.0018477450282410547,1477,1530
0.00023424847584494705,0.0008836181024265884,0.0,0.0,0.0,-0.0002472805523542002,0.9999999694261638,0.0005648481857169746,0.0009414229451741538,0.0,0.0,0.0,-0.0004888335849924711,1477,1530
0.00023424847584494705,0.0008836181024265884,0.0,0.0,0.0,-0.0002472805523542002,0.9999999694261638,0.0005648481857169746,0.0009414229451741538,0.0,0.0,0.0,-0.0004888335849924711,1477,1530
