Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Twist_Linear_X,Twist_Linear_Y,Twist_Linear_Z,Twist_Angular_X,Twist_Angular_Y,Twist_Angular_Z,Steer_PWM,Throttle_PWM
5.950269603321724e-05,0.0003823832320627967,0.0,0.0,0.0,-8.739197904403664e-05,0.999999996181321,-0.00026791428194854276,0.0004958451324059965,0.0,0.0,0.0,-0.0002771172952606978,1477,1530
5.950269603321724e-05,0.0003823832320627967,0.0,0.0,0.0,-8.739197904403664e-05,0.999999996181321,-0.00026791428194854276,0.0004958451324059965,0.0,0.0,0.0,-0.0002771172952606978,1477,1530
8.650514626391489e-08,0.0001727740442133325,0.0,0.0,0.0,-7.503144340693777e-06,0.9999999999718514,-0.00014844071990046504,-0.0005240201030061383,0.0,0.0,0.0,0.0003994222054263766,1477,1530
8.650514626391489e-08,0.0001727740442133325,0.0,0.0,0.0,-7.503144340693777e-06,0.9999999999718514,-0.00014844071990046504,-0.0005240201030061383,0.0,0.0,0.0,0.0003994222054263766,1477,1530
2.7681674093198017e-05,3.900330219783356e-05,0.0,0.0,0.0,1.3803923391488579e-05,0.9999999999047259,0.00011748378620104891,-0.0005694729201938071,0.0,0.0,0.0,0.0001814123994779009,1477,1530
2.7681674093198017e-05,3.900330219783356e-05,0.0,0.0,0.0,1.3803923391488579e-05,0.9999999999047259,0.00011748378620104891,-0.0005694729201938071,0.0,0.0,0.0,0.0001814123994779009,1477,1530
2.7681674093198017e-05,3.900330219783356e-05,0.0,0.0,0.0,1.3803923391488579e-05,0.9999999999047259,0.00011748378620104891,-0.0005694729201938071,0.0,0.0,0.0,0.0001814123994779009,1477,1530
0.00010184010831279466,-8.257428418256074e-05,0.0,0.0,0.0,3.755116267398544e-05,0.9999999992949551,0.00037359980299039945,-0.0006125288868281754,0.0,0.0,0.0,0.00023928135996787304,1477,1530
0.0001692720507141334,0.0002020653931265177,0.0,0.0,0.0,-5.772805188102463e-05,0.999999998333736,0.0002890352794776011,0.0012196500561787941,0.0,0.0,0.0,-0.0008165366703380758,1477,1530
0.0001692720507141334,0.0002020653931265177,0.0,0.0,0.0,-5.772805188102463e-05,0.999999998333736,0.0002890352794776011,0.0012196500561787941,0.0,0.0,0.0,-0.0008165366703380758,1477,1530
0.00016859799306452318,-1.0963715028613856e-05,0.0,0.0,0.0,5.837108942386914e-06,0.9999999999829641,-6.502359150820272e-06,-0.0021328299131902007,0.0,0.0,0.0,0.0012728178695187659,1477,1530
0.0003498410164867849,0.0004783591614663675,0.0,0.0,0.0,-0.0001115198326098432,0.9999999937816635,0.0010877382440738844,0.002936588232487091,0.0,0.0,0.0,-0.0014086016421395215,1477,1530
0.0003498410164867849,0.0004783591614663675,0.0,0.0,0.0,-0.0001115198326098432,0.9999999937816635,0.0,0.0,0.0,0.0,0.0,8.436686421297223e-20,1477,1530
0.0003498410164867849,0.0004783591614663675,0.0,0.0,0.0,-0.0001115198326098432,0.9999999937816635,0.0,0.0,0.0,0.0,0.0,1.1195332141828872e-19,1477,1530
0.0003498410164867849,0.0004783591614663675,0.0,0.0,0.0,-0.0001115198326098432,0.9999999937816635,0.0,0.0,0.0,0.0,0.0,8.404354935868718e-20,1477,1530
0.0003498410164867849,0.0004783591614663675,0.0,0.0,0.0,-0.0001115198326098432,0.9999999937816635,0.0,0.0,0.0,0.0,0.0,8.404354935868718e-20,1477,1530
0.0003498410164867849,0.0004783591614663675,0.0,0.0,0.0,-0.00011151983260984319,0.9999999937816635,0.0,0.0,0.0,0.0,0.0,2.879448698779092e-19,1477,1530
0.00033467353436752247,0.0005291297666016446,0.0,0.0,0.0,-0.00011434836657360091,0.9999999934622256,-9.100112471791248e-05,0.0003043634871061357,0.0,0.0,0.0,-3.391568222391893e-05,1477,1530
0.00033467353436752247,0.0005291297666016446,0.0,0.0,0.0,-0.00011434836657360091,0.9999999934622256,-9.100112471791248e-05,0.0003043634871061357,0.0,0.0,0.0,-3.391568222391893e-05,1477,1530
0.0003278443790377135,0.00033466627848694906,0.0,0.0,0.0,-5.2961545509600535e-05,0.9999999985975373,-0.0002048453243278161,-0.005871351856368037,0.0,0.0,0.0,0.003706821729409239,1477,1530
0.0002756243702141724,0.0005882183267228807,0.0,0.0,0.0,-0.00013867568642808817,0.999999990384527,-0.0003856454915318269,0.0018714820415621806,0.0,0.0,0.0,-0.0012653494819603109,1477,1530
0.0002756243702141724,0.0005882183267228807,0.0,0.0,0.0,-0.00013867568642808817,0.999999990384527,-0.0003856454915318269,0.0018714820415621806,0.0,0.0,0.0,-0.0012653494819603109,1477,1530
0.0005730443453371905,0.00030074996510495207,0.0,0.0,0.0,-7.029652829960086e-05,0.999999997529199,0.0009984618416946816,-0.0009645180217471237,0.0,0.0,0.0,0.00045898521578062446,1477,1530
0.0003264996120215064,0.0004919214550817028,0.0,0.0,0.0,-8.72455542440568e-05,0.9999999961941066,-0.0018499993117080794,0.001434078312223738,0.0,0.0,0.0,-0.0002543333082701434,1477,1530
0.0003118054494608267,0.00029866987515854415,0.0,0.0,0.0,-2.9960809348694768e-05,0.9999999995511749,-0.00014633369920359835,-0.0019289728101201053,0.0,0.0,0.0,0.0011435792777408132,1477,1530
0.0003118054494608267,0.00029866987515854415,0.0,0.0,0.0,-2.9960809348694768e-05,0.9999999995511749,-0.00014633369920359835,-0.0019289728101201053,0.0,0.0,0.0,0.0011435792777408132,1477,1530
0.00030717029016076884,0.00044847964093672925,0.0,0.0,0.0,-0.00011332762167512132,0.9999999935784251,-3.487086097412117e-05,0.001124856306552613,0.0,0.0,0.0,-0.0012519325199233805,1477,1530
0.0003970811249401638,0.00039730809444697495,0.0,0.0,0.0,-7.801333285597275e-05,0.99999999695696,0.000672981415446767,-0.00038281643501130645,0.0,0.0,0.0,0.0005285858039374416,1477,1530
0.0004149733973745812,0.0003167662992169317,0.0,0.0,0.0,-5.610648357547241e-05,0.9999999984260313,0.0001333246873253044,-0.0005997170600400177,0.0,0.0,0.0,0.0003262496642234494,1477,1530
0.0003791758055465107,0.0004677064135311751,0.0,0.0,0.0,-9.29860892004331e-05,0.9999999956767935,-0.0005478992311220644,0.0023090565026688357,0.0,0.0,0.0,-0.0011283860578323438,1477,1530
0.00043125585307975947,0.0005206383314193514,0.0,0.0,0.0,-0.00010087356121279628,0.9999999949122623,0.0005199688715771115,0.0005286705985828281,0.0,0.0,0.0,-0.00015752732745538355,1477,1530
0.00043125585307975947,0.0005206383314193514,0.0,0.0,0.0,-0.00010087356121279628,0.9999999949122623,0.0005199688715771115,0.0005286705985828281,0.0,0.0,0.0,-0.00015752732745538355,1477,1530
0.00032822468919183366,0.00035405596852984116,0.0,0.0,0.0,-2.6788892992327445e-05,0.9999999996411776,-0.0010302331010648147,-0.0016664480694186506,0.0,0.0,0.0,0.0014820638823819555,1477,1530
0.0002679772571544736,0.0004862794829596815,0.0,0.0,0.0,-7.468628115735121e-05,0.9999999972109797,-0.0002578351014319721,0.0005657838297775838,0.0,0.0,0.0,-0.00040991542968958915,1477,1530
0.0001939610676007767,0.0005122004380622943,0.0,0.0,0.0,-0.00010111114889019296,0.9999999948882677,-0.0011106452091263807,0.00038876900077395416,0.0,0.0,0.0,-0.0007929918624558703,1477,1530
0.0006613637030716027,0.0003873991957644656,0.0,0.0,0.0,-9.430274085117035e-05,0.9999999955534965,0.007035232213659213,-0.0018769542979722798,0.0,0.0,0.0,0.00020494598430131686,1477,1530
0.0006613637030716027,0.0003873991957644656,0.0,0.0,0.0,-9.430274085117035e-05,0.9999999955534965,0.007035232213659213,-0.0018769542979722798,0.0,0.0,0.0,0.00020494598430131686,1477,1530
0.0003517307261650905,0.00042779659059079625,0.0,0.0,0.0,-8.246596697473545e-05,0.9999999965996821,-0.0010313274287456582,0.00013435807161497266,0.0,0.0,0.0,7.885006026919455e-05,1477,1530
0.0005205897491466819,0.0002592361519657268,0.0,0.0,0.0,-3.153387280353997e-05,0.9999999995028074,0.001686860852424907,-0.0016833227068518732,0.0,0.0,0.0,0.0010174311416897733,1477,1530
