Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Twist_Linear_X,Twist_Linear_Y,Twist_Linear_Z,Twist_Angular_X,Twist_Angular_Y,Twist_Angular_Z,Steer_PWM,Throttle_PWM
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
-2.7551479701003537e-05,0.00027374637376938876,0.0,0.0,0.0,-6.545788675947169e-05,0.9999999978576325,-0.0004136858813964495,0.004110305912453285,0.0,0.0,0.0,-0.0019657023050892396,1477,1530
0.00011948112048048079,0.0005851967548427109,0.0,0.0,0.0,-0.0001773805284705134,0.9999999842680739,0.0008820391548396596,0.00186900466421183,0.0,0.0,0.0,-0.0013432060289325662,1477,1530
0.00011948112048048079,0.0005851967548427109,0.0,0.0,0.0,-0.0001773805284705134,0.9999999842680739,0.0008820391548396596,0.00186900466421183,0.0,0.0,0.0,-0.0013432060289325662,1477,1530
7.195245572942622e-05,0.00018845815097081253,0.0,0.0,0.0,-6.887128940117532e-05,0.9999999976283728,-0.0007126109318329624,-0.005966336940782956,0.0,0.0,0.0,0.0032634848563778593,1477,1530
-4.084244978195449e-05,0.0001601464501034843,0.0,0.0,0.0,-4.7644417197422937e-05,0.9999999988650048,-0.0006758930512573472,-0.0001697492000687517,0.0,0.0,0.0,0.000254401412280645,1477,1530
-2.044112597353094e-05,0.00033364108011698724,0.0,0.0,0.0,-9.571910499132462e-05,0.9999999954189265,0.00015102642426192213,0.0012853978384456692,0.0,0.0,0.0,-0.000712349515147598,1477,1530
-2.044112597353094e-05,0.00033364108011698724,0.0,0.0,0.0,-9.571910499132462e-05,0.9999999954189265,0.00015102642426192213,0.0012853978384456692,0.0,0.0,0.0,-0.000712349515147598,1477,1530
6.353025281787193e-05,-3.398995569692953e-05,0.0,0.0,0.0,3.2452856781998003e-06,0.9999999999947341,0.0012929500904583769,-0.005655614673030239,0.0,0.0,0.0,0.0030450581739739527,1477,1530
8.093965286687412e-05,0.00024547489265162533,0.0,0.0,0.0,-6.72609253504265e-05,0.999999997737984,8.703779173961113e-05,0.0013970303003654984,0.0,0.0,0.0,-0.0007049140782528791,1477,1530
8.093965286687412e-05,0.00024547489265162533,0.0,0.0,0.0,-6.72609253504265e-05,0.999999997737984,8.703779173961113e-05,0.0013970303003654984,0.0,0.0,0.0,-0.0007049140782528791,1477,1530
-2.578577988591271e-05,-8.57159388508491e-05,0.0,0.0,0.0,2.1990745644998997e-05,0.9999999997582035,-0.001603403964644245,-0.0049779839692268135,0.0,0.0,0.0,0.00268288907714608,1477,1530
-8.889725636373482e-05,-4.0166000697527764e-05,0.0,0.0,0.0,2.5936374313407568e-05,0.9999999996636523,-0.0002703293713646968,0.00019512500897872137,0.0,0.0,0.0,3.380219374723744e-05,1477,1530
9.382579280828464e-06,0.00021900708418388346,0.0,0.0,0.0,-6.229228940075177e-05,0.9999999980598353,0.000736974819174778,0.0019431672326503991,0.0,0.0,0.0,-0.001323026431581667,1477,1530
9.382579280828464e-06,0.00021900708418388346,0.0,0.0,0.0,-6.229228940075177e-05,0.9999999980598353,0.000736974819174778,0.0019431672326503991,0.0,0.0,0.0,-0.001323026431581667,1477,1530
4.434479843704319e-06,-1.1013317540509388e-05,0.0,0.0,0.0,-1.0081566741999482e-05,0.999999999949181,-4.8864588069676165e-05,-0.0022847878460011527,0.0,0.0,0.0,0.0010372132639711261,1477,1530
7.786530680615213e-05,0.0005541492094826605,0.0,0.0,0.0,-0.00013843188323581812,0.9999999904183068,0.0007395039533858016,0.005692512313449082,0.0,0.0,0.0,-0.0025855707295054917,1477,1530
0.00014110353392096506,0.0003488454659762549,0.0,0.0,0.0,-8.937339282739165e-05,0.9999999960061983,0.0006334003728472122,-0.002054320840438706,0.0,0.0,0.0,0.0009818669397653414,1477,1530
3.176806228048788e-05,-9.67320590417218e-05,0.0,0.0,0.0,2.2443232560661712e-05,0.9999999997481507,-0.0006556398484384393,-0.002674010209216391,0.0,0.0,0.0,0.0013420142255870249,1477,1530
-4.879967069961491e-05,0.00018659580940317573,0.0,0.0,0.0,-4.167242012466969e-05,0.9999999991317047,-0.0023086958418106563,0.008120242019953261,0.0,0.0,0.0,-0.0036750918637710006,1477,1530
-2.8019923920480572e-06,-0.00013244584817792874,0.0,0.0,0.0,2.3680642056881847e-05,0.9999999997196136,0.00019862103937859853,-0.001376830656113085,0.0,0.0,0.0,0.000564071674306426,1477,1530
2.8478806755102136e-05,0.00040711169829588524,0.0,0.0,0.0,-0.00012094995259483153,0.9999999926855545,0.00031261336925142257,0.005387802208518336,0.0,0.0,0.0,-0.0028884525172669334,1477,1530
2.8478806755102136e-05,0.00040711169829588524,0.0,0.0,0.0,-0.00012094995259483153,0.9999999926855545,0.00031261336925142257,0.005387802208518336,0.0,0.0,0.0,-0.0028884525172669334,1477,1530
-2.3103418392601163e-05,4.894654884377985e-05,0.0,0.0,0.0,-2.974633706200571e-05,0.9999999995575777,-0.00038610201107766053,-0.002685533179191208,0.0,0.0,0.0,0.0013676473603636843,1477,1530
-1.1723678791481934e-05,0.00013822935017283403,0.0,0.0,0.0,-4.788741040727362e-05,0.999999998853398,0.00011373631754155838,0.0008927722877617646,0.0,0.0,0.0,-0.00036279607143877246,1477,1530
-4.736094553645581e-05,-1.0815366862263533e-05,0.0,0.0,0.0,7.017767711144056e-06,0.9999999999753755,-0.0005337417495801115,-0.002233198428341233,0.0,0.0,0.0,0.00164529615861652,1477,1530
-4.51679814412337e-05,2.3754070010511308e-05,0.0,0.0,0.0,-6.079896323423803e-06,0.9999999999815175,1.647352080782463e-05,0.00025962753353319247,0.0,0.0,0.0,-0.00019673547178803512,1477,1530
-5.813843688032089e-05,-1.94855504780764e-05,0.0,0.0,0.0,2.357856278121316e-05,0.9999999997220257,-9.716540423356551e-05,-0.0003239347198028188,0.0,0.0,0.0,0.00044437807215167645,1477,1530
-5.813843688032089e-05,-1.94855504780764e-05,0.0,0.0,0.0,2.357856278121316e-05,0.9999999997220257,-9.716540423356551e-05,-0.0003239347198028188,0.0,0.0,0.0,0.00044437807215167645,1477,1530
5.410928159410702e-07,7.289673980543612e-05,0.0,0.0,0.0,-2.7171059696106143e-05,0.9999999996308667,0.0005869973504273932,0.0009240447223034603,0.0,0.0,0.0,-0.001015266571195479,1477,1530
-9.260193747523388e-05,9.510928096219497e-05,0.0,0.0,0.0,-1.0346833989018116e-05,0.9999999999464715,-0.0006975999073569648,0.00016632199829457936,0.0,0.0,0.0,0.000252008683419881,1477,1530
4.7514408686651245e-06,0.0003169940572847466,0.0,0.0,0.0,-7.242884995338956e-05,0.9999999973770308,0.000584909253597005,0.0013331818671276953,0.0,0.0,0.0,-0.000746025643650142,1477,1530
4.7514408686651245e-06,0.0003169940572847466,0.0,0.0,0.0,-7.242884995338956e-05,0.9999999973770308,0.000584909253597005,0.0013331818671276953,0.0,0.0,0.0,-0.000746025643650142,1477,1530
3.358985787186101e-05,0.0001813068132262692,0.0,0.0,0.0,-4.6200214795451883e-05,0.99999999893277,0.0002162576683876728,-0.0010167866817151776,0.0,0.0,0.0,0.0003931061981793152,1477,1530
-4.012537388597482e-05,3.4379803862883286e-05,0.0,0.0,0.0,4.384133506712505e-06,0.9999999999903897,-0.0011058510559272322,-0.0022046576748426918,0.0,0.0,0.0,0.0015179782524957317,1477,1530
-0.0001574306170924179,0.00013404195536146013,0.0,0.0,0.0,-2.391485497230078e-05,0.9999999997140399,-0.0007031076400173717,0.000597368569672436,0.0,0.0,0.0,-0.0003392411572676297,1477,1530
9.804600519066082e-05,0.00042079112333572114,0.0,0.0,0.0,-0.00010408724186283784,0.999999994582923,0.002560107699089322,0.0028737637245605956,0.0,0.0,0.0,-0.0016068864768669126,1477,1530
-1.2459500472067892e-05,0.0001232178350105561,0.0,0.0,0.0,-2.9101770582955746e-05,0.9999999995765435,-0.001103122844843929,-0.0029724256764821965,0.0,0.0,0.0,0.001497926894864156,1477,1530
-2.2969315790049e-05,-3.9394151402600766e-05,0.0,0.0,0.0,-1.3119229203035919e-06,0.9999999999991395,-0.0001048546135161875,-0.0016238201538434293,0.0,0.0,0.0,0.0005550088407098451,1477,1530
-8.817533769032275e-06,-9.654794944373901e-05,0.0,0.0,0.0,1.8114093085385141e-06,0.9999999999983594,0.00014175037294513333,-0.0005724707363887849,0.0,0.0,0.0,6.256863144602493e-05,1477,1530
-8.817533769032275e-06,-9.654794944373901e-05,0.0,0.0,0.0,1.8114093085385141e-06,0.9999999999983594,0.00014175037294513333,-0.0005724707363887849,0.0,0.0,0.0,6.256863144602493e-05,1477,1530
5.555116815040798e-05,0.00035505456888308554,0.0,0.0,0.0,-0.00011268215414441318,0.999999993651366,0.0006442638895141649,0.004519955212312004,0.0,0.0,0.0,-0.002291865191541978,1477,1530
4.68350997473135e-05,-0.00015177905414633726,0.0,0.0,0.0,3.019953164005949e-05,0.9999999995439941,-5.158559255892139e-05,-0.00303951192780366,0.0,0.0,0.0,0.0017137336420771719,1477,1530
6.0172708151632026e-05,8.642399946459824e-06,0.0,0.0,0.0,1.8040537855254181e-06,0.9999999999983726,0.0001334903305984102,0.0016044150561686113,0.0,0.0,0.0,-0.0005679833949474948,1477,1530
6.0172708151632026e-05,8.642399946459824e-06,0.0,0.0,0.0,1.8040537855254181e-06,0.9999999999983726,0.0001334903305984102,0.0016044150561686113,0.0,0.0,0.0,-0.0005679833949474948,1477,1530
6.0172708151632026e-05,8.642399946459824e-06,0.0,0.0,0.0,1.8040537855254181e-06,0.9999999999983726,0.0001334903305984102,0.0016044150561686113,0.0,0.0,0.0,-0.0005679833949474948,1477,1530
-0.00011305583471144724,-0.0005007999170439578,0.0,0.0,0.0,0.0001393922179921023,0.9999999902849047,-0.0004329882723364334,-0.0012733463772583167,0.0,0.0,0.0,0.0006878015413072681,1477,1530
2.6796496387237838e-05,6.688394557989683e-05,0.0,0.0,0.0,-5.870275117372889e-06,0.9999999999827699,0.001400638113361994,0.005678606389533782,0.0,0.0,0.0,-0.002906354275625601,1477,1530
2.6796496387237838e-05,6.688394557989683e-05,0.0,0.0,0.0,-5.870275117372889e-06,0.9999999999827699,0.001400638113361994,0.005678606389533782,0.0,0.0,0.0,-0.002906354275625601,1477,1530
0.0001075938659193791,0.0002606262950982132,0.0,0.0,0.0,-8.043755516797446e-05,0.9999999967648998,0.0006057829911960112,0.0014526425746630833,0.0,0.0,0.0,-0.0011181765435014067,1477,1530
