Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Twist_Linear_X,Twist_Linear_Y,Twist_Linear_Z,Twist_Angular_X,Twist_Angular_Y,Twist_Angular_Z,Steer_PWM,Throttle_PWM
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
-0.0004676157479007962,-0.00037671317944319715,0.00047967574732775756,1.3885117252671322e-05,0.00011576483569633646,5.593599006328513e-05,0.9999999916384357,-0.014002987000682643,-0.011280864210432926,0.014364129703771862,0.0008315935349267128,0.006933271587490954,0.003350062290428528,1477,1530
-0.0006779052361286818,-0.000715989900889235,0.0006186614042318337,-4.5049262030625505e-05,0.00013395860055694743,0.00010771759903792609,0.999999984211288,-0.004083834125480565,0.0011611619206759259,0.005682719999152055,-0.002828968583331543,0.0012065592455997268,-0.00032853494869245127,1477,1530
-7.496775213035827e-05,-6.631349378570983e-05,0.00033376825429868955,-8.661238298955574e-05,-0.00012162912108698969,-3.4563366674300556e-05,0.9999999882550128,0.00018951390349405492,0.006209531692120504,0.001995891997217651,-0.0053701552112586344,-0.005251708232993302,-0.004688517342914937,1477,1530
-0.0008382032700436214,-0.0011026322706751501,0.0007764562789412904,-4.876611369161152e-05,3.710226472935313e-05,9.143485294273228e-05,0.9999999939424778,-0.00934158704499103,-0.011949042883694357,-0.007879287577347658,-0.008556511187484872,-0.0035526996535063444,-0.0011087637289082027,1477,1530
5.9123583314677495e-05,0.0008164399516642788,0.00029001052988126424,-2.6572851244566734e-06,-1.291528647702048e-05,-0.0001144398738430743,0.9999999933648248,0.02559581027785745,0.047402224353316896,-0.018574461704335958,-0.003882501628787279,-0.006267901439509626,-0.007181295790163199,1477,1530
-0.0004555342556522363,0.00039667609795697065,0.0007271145468737607,3.521265439089816e-05,5.564543093734268e-05,-9.675226749224154e-05,0.9999999931513269,-0.006214535892436317,-0.006974367688817566,0.00029313499176100114,-0.0006110391058847313,0.0006852838138004979,0.002700293571759383,1477,1530
-0.00018378579556116523,0.0003779673146785082,0.0005519649317064993,-4.220613335723275e-06,-1.1625583517012043e-05,-0.00011407627707276704,0.9999999934168177,0.008129328085504546,-0.0005584197402864533,-0.005238193730563718,-0.002358636884373239,-0.0040247338871610226,-0.0010363934627373157,1477,1530
-0.0005547663850216777,0.0005231493976782728,0.0008842996516753208,-3.0200497984754245e-05,6.049325203103974e-05,-0.00016866872912217753,0.999999983489678,-0.0053015566903708376,0.0021485484365408535,0.0049662596614048655,0.0009440289590295165,-0.0005642874950744317,-0.00045280868288270917,1477,1530
0.0014335010264618167,0.0017952009962403875,-0.0009429592933404581,-2.383756489780476e-05,-0.0003162986352879205,-0.00036895792771041543,0.9999998816284887,0.049917288468427044,0.03832530228778721,-0.04730887974831841,-0.0018169582584553797,-0.01799654815281626,-0.013971711901953216,1477,1530
0.00012236456842004088,0.0006978177903279523,0.0006868663764719342,-4.9255308459443984e-05,-1.1494215703313232e-05,-0.00021021016295920628,0.9999999766267422,-0.0394896805164893,-0.035475471445446764,0.04829111093611728,0.004285265119648387,0.019122663204601948,0.008989831828412093,1477,1530
0.0018420698121742315,0.0016123326301786943,-0.0010858311022999448,0.00011075441583518793,-0.000361473408202951,-0.0003020002357089728,0.9999998829331392,0.020764694919566798,0.008437055213823472,-0.010479422541588436,-0.00411442545483169,-0.005170053691329467,-0.0037711717647946176,1477,1530
0.00167380296641599,0.0013611886700388915,-0.0009494920718257868,0.00015982671159785064,-0.00033719998988888554,-0.00021110612265706378,0.9999999080928927,-0.0050290790863217446,-0.007519389921105402,0.004086211095493146,0.002939196770819087,0.0014545967455664925,0.0054400720339554415,1477,1530
0.0018363159470224009,0.0014868939459296928,-0.0011379063782420383,0.00012904614529738316,-0.00039173868860231344,-0.00024928400392374485,0.999999883872682,0.005610956876109234,0.002427415072673756,-0.008151750564564362,0.0013593550244017317,-0.0028964802093757814,0.0006382033661434472,1477,1530
0.0019488163103989068,0.0015240549308576975,-0.0011986122046421398,5.9741892474580644e-05,-0.00044370312145812415,-0.00036402636064514606,0.9999998335216137,0.002985004122795162,-0.002292812354378088,-0.0023579180814098473,-0.0008240122771908698,-0.0040952949097496985,0.0017019179941484856,1477,1530
0.001916742335647716,0.0015439081909353152,-0.0010215304473161551,4.1178148087715015e-05,-0.00031080472760712367,-0.00029625791369740004,0.9999999069680107,0.003666348769330715,0.0004478277552138603,-0.0015885430903907851,-0.0003538529473278274,0.0009081838540146525,0.0015274681073433251,1477,1530
0.002014809779709937,0.0016505026528973233,-0.0008685473014704186,7.2349445402109385e-06,-0.00028732303171110133,-0.0003891661417893462,0.9999998829714156,0.0005648300290027906,0.000957861699385206,0.00039779880575446135,-0.005332724041938992,0.0009920904705270303,-0.0025618104360004847,1477,1530
0.0016592810004410663,0.0017659078511386107,-0.0008144873475780566,0.00011017868835037164,-0.0003191988924787328,-0.00040955206327003075,0.9999998591199056,1.9116405740341937e-05,0.0017373283242920893,0.0007098137840902298,-0.0015031757504124857,0.0005429906689934269,-0.0018793212452421963,1477,1530
0.0010350225673966293,0.0019067683066824447,-0.0006238789906488234,0.00015617443451601814,-0.0002577889819066493,-0.00041457903501250954,0.9999998686392966,0.0,0.0,0.0,-5.893923011268545e-20,6.651463933021997e-19,-5.606930845996861e-19,1477,1530
0.0010350225673966293,0.0019067683066824447,-0.0006238789906488234,0.00015617443451601814,-0.0002577889819066493,-0.00041457903501250954,0.9999998686392966,0.0,0.0,0.0,-1.1786257411620933e-19,1.3301135072315233e-18,-1.1212350435139661e-18,1477,1530
0.0008673092904471872,0.0019841258546705385,-0.0006290165390385504,0.00020343517319593748,-0.0002635514835316489,-0.0003813362720380458,0.9999998718686884,-0.0006767531552821586,0.0016592965061388997,-0.006584208560806973,0.0008817102941144788,-0.0038718418150632357,-0.0006521813293117726,1477,1530
0.002035427434880082,0.0025358112683343645,-0.00190965812841318,0.00017604948153336273,-0.0004609894622827421,-0.0004794107691885574,0.999999763330277,0.014592902796157667,0.0026800140889692045,-0.031388613922871046,0.0017112574888184275,-0.01111583453224819,-0.003873072195000283,1477,1530
0.0017303865478608624,0.003014972320294184,-0.0019220820869507926,0.00023147801744359168,-0.0004272686911943986,-0.00047417938129454095,0.9999997695066271,0.00048345278316206986,-0.006666510822298135,-0.008734472341475855,-0.0025333022865922776,-0.0029720367353360732,0.0026104384175118763,1477,1530
0.0012784735203451513,0.0037336577220138502,-0.0019250848912426542,0.00026016008748205784,-0.000478960247998964,-0.0005125983237847013,0.9999997200783448,-0.018282577941038224,0.022126501635036218,-0.002384332574824404,0.0024063770557350016,-0.0021977980848561247,-0.0033303851176827554,1477,1530
0.0010589079216533738,0.0029956907007101688,-0.0015650678847877165,0.0004990280286413427,-0.0003623202571606172,-0.0004123975632223476,0.9999997248116159,-0.003988387938414163,-0.01686981543376847,0.01014107718058194,0.00032702136389433555,0.005179434262109129,0.0033411565723191414,1477,1530
0.0011943433487367429,0.0036372889203224526,-0.0019509327910270883,0.0005240270042107161,-0.0004926302667784358,-0.00046762068421204653,0.9999996320209396,0.0053232392897846655,0.01741785317714742,-0.008219621656908649,0.0013548619699248951,-0.0035294365044749526,-0.00038539215509528744,1477,1530
0.0009784638064950974,0.00379327113506214,-0.0020228750142875095,0.0005895046645119452,-0.0005925136564308796,-0.0005004323409928262,0.9999995254895321,0.00783086581660718,-0.002734452894923548,-0.024394785601721,0.0031028960273414667,-0.008696050620594671,0.0015139430692565666,1477,1530
0.0010145391748862572,0.004112929652901638,-0.0015083180522705152,0.0005863245605579955,-0.0004749475292232221,-0.0005536540827198642,0.9999995620576594,-0.006924361036773506,0.013309433634294097,0.008400755463778551,-0.0011663933682779057,0.0030351850571773732,-0.006028532436518333,1477,1530
0.0011266874187293924,0.004056609300314776,-0.001708257897123838,0.0005347627261855864,-0.0004754102849223421,-0.0005286238785858662,0.9999996042852629,0.0034323976381022327,2.1731548656041754e-05,-0.0017448993011114438,-0.00023778702763572622,-0.0020752365991907606,0.0007940905255713411,1477,1530
0.0011114071403684216,0.004041714278063284,-0.00189103625571214,0.0006104928739636706,-0.0005464017350309806,-0.0005545893234148518,0.9999995105870187,0.0055631779248722715,-0.0023679895789506323,-0.00826879070087604,0.0052185911698600955,-0.0019481648238807241,-0.0014974412372686977,1477,1530
0.0013883556510700637,0.00335524939528655,-0.0030255381457906065,0.0007151338882348691,-0.0006882818834464692,-0.00040500763857842227,0.9999994254100266,0.01902822419996512,-0.0003449127508697328,-0.011293816127103439,-0.008362504308447585,-0.0015561627353737383,0.0006903958854931263,1477,1530
0.0012852971487593316,0.0035617745424818556,-0.0032568259427142752,0.0008271965272028773,-0.0008047362785976603,-0.0004354030447690749,0.9999992392845185,-0.008338972885510143,0.009811943299540944,0.01879687854076504,0.0030200117515241536,-0.00012233478906711935,-0.0037760585807380662,1477,1530
0.0019192614087925961,0.0029032719617761073,-0.004899332837918625,0.000946493861500161,-0.0010377961665017836,-0.00037283580916937437,0.9999989440604156,0.011268704668165354,-0.012771746434417235,-0.02922874297754894,0.005869634685732091,-0.009092973779435342,-0.00043184700370291,1477,1530
0.0017841828010191207,0.0030713282765505146,-0.004556987654452619,0.0008537726859662808,-0.0009456734285364571,-0.00037343160426511307,0.9999991186610135,-0.0003339137340124109,0.0008535125991047677,-0.0009901688061114064,0.0012648775017753365,0.00036546767055173546,0.0018804113572932714,1477,1530
0.001487405902137341,0.003025172311101696,-0.004030159227589483,0.000977200992603043,-0.0008148378548026964,-0.0004088830932621725,0.9999991069656543,-0.007048433901509711,0.0004915736228173172,0.0005078009830471812,0.005203163921449442,0.0005604787924207205,-0.003947161404041171,1477,1530
0.0016098326209708779,0.003088975654367761,-0.003772140014943282,0.0009420824266485763,-0.0007944085384472537,-0.0003782099293661585,0.9999991691761672,-0.0017863390683909284,-0.003611047697961999,0.0014625282507905017,-0.001163267804151064,0.0026824600320348555,0.0016027191706632627,1477,1530
0.0014248926955524436,0.0031644060849072915,-0.0038673045732751225,0.0009768570139291456,-0.0008836641658141585,-0.0004121187255957914,0.9999990475226325,-0.002749613184037566,0.0011153659276251435,-0.0014108738262638514,0.001033042055565425,-0.002651532351892655,-0.0010054457567109183,1477,1530
0.0014248926955524436,0.0031644060849072915,-0.0038673045732751225,0.0009768570139291456,-0.0008836641658141585,-0.0004121187255957914,0.9999990475226325,0.0,0.0,0.0,3.1413647369873977e-18,1.493801656783796e-19,-3.2585638329024297e-19,1477,1530
0.0010670969081032701,0.003054636418005663,-0.0034825575285890808,0.0010383808606755753,-0.0008333950353322367,-0.0004140282897885641,0.9999990278987666,-0.009877292249874275,-0.0043082470389093795,-0.015592530127755133,0.007552856872031504,-0.007603706020076051,0.0016653421165822833,1477,1530
0.0014236913530000202,0.0030989594807355287,-0.0036723508391107943,0.001008142278853909,-0.0008178530565854147,-0.00035102377781686956,0.9999990957735064,-0.002459186494219129,0.00017136402299945458,0.0023821077786273766,0.0007054482978893601,0.0025105211411364,0.0017855506305781955,1477,1530
0.0013577730868816558,0.00365224946069434,-0.0038434243535593604,0.0007721088756273044,-0.0009636065379066134,-0.0006023674821284955,0.9999990562314249,-0.0077866251632613855,0.017175377058098164,-0.004957897436300467,-0.0037669911874791562,-0.002995765809078606,-0.0059506361391585836,1477,1530
0.0017071048397717644,0.0032399333882315866,-0.003682397143349053,0.0008873167120342256,-0.0009674916292737662,-0.0004356593481083394,0.9999990434145085,0.0052482615014845975,0.004362643142298697,0.0008451718314941707,0.009148445443917646,-0.002218079234665996,0.002531627385919501,1477,1530
0.0017827712097568617,0.003036416898668755,-0.0038400691398350786,0.0006545925279953747,-0.0010763529354601178,-0.0005203364935336651,0.9999990711110256,0.0047882578980827225,-0.0007357392750918085,-0.0030175104308042557,0.0008820030864030558,-0.007237792999421411,0.0015481887676970342,1477,1530
