Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Twist_Linear_X,Twist_Linear_Y,Twist_Linear_Z,Twist_Angular_X,Twist_Angular_Y,Twist_Angular_Z,Steer_PWM,Throttle_PWM
2.839539401041173e-05,-0.0004595454989539403,0.0,0.0,0.0,0.00012952716221702954,0.9999999916113571,0.0007315715909323776,0.000850102807283522,0.0,0.0,0.0,-0.0009054561183845525,1477,1530
-8.190359097697981e-05,-0.0002782407113428108,0.0,0.0,0.0,0.0001024067498779714,0.9999999947564288,-0.0004124052738189307,0.0006782899425685254,0.0,0.0,0.0,-0.00020289155356253226,1477,1530
-8.190359097697981e-05,-0.0002782407113428108,0.0,0.0,0.0,0.0001024067498779714,0.9999999947564288,-0.0004124052738189307,0.0006782899425685254,0.0,0.0,0.0,-0.00020289155356253226,1477,1530
-2.830522019369588e-05,-0.000504164125879805,0.0,0.0,0.0,0.00017765035057408371,0.9999999842201763,0.00026889117486094495,-0.0011344422670743273,0.0,0.0,0.0,0.0007556133680180208,1477,1530
-2.830522019369588e-05,-0.000504164125879805,0.0,0.0,0.0,0.00017765035057408371,0.9999999842201763,0.00026889117486094495,-0.0011344422670743273,0.0,0.0,0.0,0.0007556133680180208,1477,1530
2.1155678646038227e-05,-0.0007262571121389031,0.0,0.0,0.0,0.0001873535577543357,0.9999999824493221,0.0002946735683146419,-0.0013253842640170508,0.0,0.0,0.0,0.00011580250076654969,1477,1530
-7.600128817797421e-07,-0.00037557200448796687,0.0,0.0,0.0,0.00010582571392582541,0.9999999944004592,-0.00010955410388213689,0.001763651562761465,0.0,0.0,0.0,-0.0008200140273753873,1477,1530
-4.645113208044199e-06,-0.000729377246687677,0.0,0.0,0.0,0.00021226231640865064,0.9999999774723543,-2.9654357737265803e-05,-0.002649466159356107,0.0,0.0,0.0,0.0015941021084374175,1477,1530
-4.645113208044199e-06,-0.000729377246687677,0.0,0.0,0.0,0.00021226231640865064,0.9999999774723543,-2.9654357737265803e-05,-0.002649466159356107,0.0,0.0,0.0,0.0015941021084374175,1477,1530
2.118001254369136e-05,-0.0002705483295083357,0.0,0.0,0.0,0.00011426529830762107,0.9999999934717207,0.00019510004422249838,0.0034402656761584223,0.0,0.0,0.0,-0.001469584219326371,1477,1530
-2.7136930437068174e-05,-0.0007349033967503236,0.0,0.0,0.0,0.00023049478988472602,0.9999999734360756,-0.0004843080998851707,-0.004644183201477196,0.0,0.0,0.0,0.002324961856051075,1477,1530
-2.7136930437068174e-05,-0.0007349033967503236,0.0,0.0,0.0,0.00023049478988472602,0.9999999734360756,-0.0004843080998851707,-0.004644183201477196,0.0,0.0,0.0,0.002324961856051075,1477,1530
-7.534514544252748e-05,-0.0008602494663084388,0.0,0.0,0.0,0.0002566273105751898,0.9999999670712112,-0.00036255055707966143,-0.00094137139733037,0.0,0.0,0.0,0.0003925894653058243,1477,1530
