Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Twist_Linear_X,Twist_Linear_Y,Twist_Linear_Z,Twist_Angular_X,Twist_Angular_Y,Twist_Angular_Z,Steer_PWM,Throttle_PWM
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
3.91516773894391e-05,1.7924445688918822e-05,-7.824965562593794e-05,5.129876435834217e-05,-2.793534799541345e-06,2.8574522680820976e-05,0.9999999982720648,0.000587836544741815,0.0002691236984658172,-0.0011748668322138333,0.0015404340452634918,-8.388615526451796e-05,0.0008580551230671584,1477,1530
-0.000171799518416647,0.00012211317665747215,0.00011080873992067925,-2.3001050670312434e-05,2.5644900912180283e-05,-2.3527846973517573e-05,0.9999999991298656,-0.00986994895458724,0.002905147697591506,-0.002708692347843422,0.0010342787588412464,-0.005344331663896622,0.002043903213106526,1477,1530
-0.00043105788188240975,-0.00012143410486364792,0.0001516308247398441,9.954644276164304e-07,-1.500743684367103e-05,4.915676343240516e-06,0.999999999874811,-0.007685133271404047,-0.004949524883650803,-0.002307771561833146,0.0022766499238597512,-0.006828448611532757,0.003916787528523832,1477,1530
6.255478445123697e-05,-6.796356903270855e-05,-7.062900336383599e-05,4.8607972522974347e-05,2.859192678788192e-05,-3.7147448178863334e-05,0.9999999977199169,0.007398179266647229,0.0008013375369091134,-0.003331456087890335,0.0014272209578003042,0.0013069270885411118,-0.001260907747289239,1477,1530
-0.00010101394688124513,-9.158592909383443e-05,9.747419711757382e-05,-3.196338678727481e-05,2.230784820584929e-05,-1.075046621020695e-06,0.999999999239773,-0.0024494847118051396,-0.0003536713193546059,0.0025171629684451295,-0.00241306250800832,-0.00018823953954030969,0.001080275630367349,1477,1530
0.00013656596156499934,-0.00023801606565966677,-0.0003850608195792794,0.00018227919532291518,-0.00012060539674686872,7.595828853118635e-07,0.9999999761140279,-0.0012709266124408527,-0.0030679145694149828,-0.0022554484461371127,0.001707544480632243,-0.0024004978146293762,-0.0014095181276274514,1477,1530
0.0005767221431607,-0.0003767324877534641,-0.000624003694515751,0.00025871540685782366,-0.0001364552060142294,6.648167885739532e-05,0.9999999550132497,0.006587115016629082,-0.0020775341178630607,-0.003577178532970382,0.002288335267784351,-0.00047410314681523333,0.0019671844844978865,1477,1530
0.00037446377754914243,-0.00040476854295277314,-0.00038753517910945665,0.00014472056247949485,-0.00011729220886713977,5.558350058361677e-06,0.9999999826338005,-0.0020187252446401548,-0.0002784196660079006,0.002361579593109651,-0.0022763727541277212,0.0003824805427025408,-0.0012162963721844026,1477,1530
0.0005675930926148967,-0.0005548819803507425,-0.0004912660517500427,0.0003378608205924947,-0.0001135617012025622,7.25000920158457e-05,0.9999999338487692,-0.0030205128865973697,-0.00029073194859547595,0.0004042482429161307,-5.856985638302522e-05,4.432110152811355e-05,-0.0009383334449782178,1477,1530
0.0007498609671366409,-0.0005206224242351234,-0.000551617134286612,0.0002689850650958545,-0.00016874946351463238,8.183201731687939e-05,0.9999999462370857,0.002730146541512308,0.000512183192094047,-0.0009049942487147062,-0.0020635338534552876,-0.0016531235466593487,0.00028036763282867944,1477,1530
0.001207370241171134,-0.0005058010222115706,-0.0008820608370045679,0.00048460350421944496,-0.00011979021360462676,4.211838036004898e-05,0.9999998745178874,0.004568884122774291,0.00014552421918477958,-0.003302361342310377,0.0043074906425196536,0.0009775233400225987,-0.0007943739762612461,1477,1530
0.0014042767212474033,-0.0005533058821575059,-0.0009103526556836635,0.00047930452246522473,-0.00011186969702684847,8.429738821277473e-05,0.9999998753231403,0.005095975249994724,0.00012472194645049033,-0.0018574042520838926,-0.003687288158430433,0.0017560714132961084,0.00023367978842672775,1477,1530
0.0013855001820441838,-0.00043348797920697563,-0.0013072351402881855,0.0007597829058760731,-0.0002968606905422128,0.00021410600329182744,0.9999996443810796,-0.006876534912935446,0.003113537033201374,0.004236035360024649,0.00048563777638832697,0.0014522050489098521,-0.0017185710050980608,1477,1530
0.0017622821883831576,-0.0005987924383626219,-0.001533416360529454,0.0007166206609833205,-0.00014149137635087255,0.00021618366434294963,0.9999997098497789,0.0050250697197719955,-0.002109025778947895,-0.004739888799262186,8.21957162434767e-05,0.003682123834775689,0.001502558986091565,1477,1530
0.0017622821883831576,-0.0005987924383626219,-0.001533416360529454,0.0007166206609833205,-0.00014149137635087255,0.00021618366434294963,0.9999997098497789,0.0,0.0,0.0,-4.0212949739609717e-19,-2.200236580991665e-19,-8.377842023614135e-19,1477,1530
0.0018316526035729416,-0.0005559324722526154,-0.001431745779561807,0.0006983705197802191,-7.029508657645577e-05,0.00022427382088016968,0.9999997285191988,-0.0025543657881816942,0.0014364004057414654,0.006688605584446168,-0.004864249484049709,0.0062935201500059134,0.00035688698229956905,1477,1530
0.0018430634163291723,-0.0005510441357008254,-0.0017604337008409908,0.0006708707801589113,-0.00017602232619930023,0.0002801518742368107,0.9999997202316931,0.004878710730476647,0.0003751812533961496,-0.0027258534321095104,-0.003293167808914282,-0.00021789988215169224,0.0012027696902396638,1477,1530
0.002005345567894071,-0.0006063252396680235,-0.0016439736183499346,0.000823211113101914,-0.00014623081893187158,0.0002565874786102939,0.9999996175513652,0.009500866291169318,-0.0030510644444292144,-0.005933737768173571,0.011335719193271756,-0.004278035244919452,-0.0011324522093564577,1477,1530
0.0026405517676430113,-0.0003464926522454069,-0.002079340585810473,0.0006740135833521123,-0.00019761427420747528,0.00021857745629477848,0.9999997294390552,-0.0007739738891853107,-0.0011049051356979162,-0.00041893155971068046,-0.00015542444699532675,0.0010913442582811263,-0.00011024620087441857,1477,1530
0.0026099947540855974,-0.00033061742377136485,-0.002180993015627731,0.0006142725397422101,-0.00021358421809202229,0.00021498785319631574,0.9999997654155983,-0.011635362675074945,0.0030340346117193988,0.002325998730757124,-0.004072107079096527,0.0013406489027204857,-0.0016168848700465134,1477,1530
0.0026754289312957914,-0.00023926137170589013,-0.0022772808719499155,0.0009394949754022373,-0.000211698590498595,0.0002713648890649774,0.9999994994468723,0.005894429224134206,0.0018456256509049634,-0.0038161663499416184,-0.0009076132974044946,-0.0009261797334138226,-0.002282023289346865,1477,1530
0.0025863039617685427,-0.00030848097298734063,-0.002053350449688236,0.0009061191837613791,-0.00018014244891291937,0.0003010824378865624,0.9999995279229329,0.0033337101167580756,0.0012657513698356344,-0.0018916267769353134,-0.002248403541104445,0.001111323510761145,0.000522562519312499,1477,1530
0.0031199702555117915,-0.0002372117756824284,-0.0025469013895617256,0.0010787366241190122,-0.0002847771258493795,0.00033911967125152244,0.9999993201133354,-0.0003658451698092612,0.0004675894305383488,-0.00015808649705097006,0.0009872316440172864,9.096639394337293e-06,0.0011207335320080867,1477,1530
0.0033033194005046024,-0.00016369990352898143,-0.0023480662127314473,0.0010461124683596292,-0.00020053560889243566,0.0003561733789996356,0.9999993692871497,0.009915975080226173,0.00020511657614945053,0.0021370160236114702,0.00525026396673478,0.005786151914226933,0.0027344702456848394,1477,1530
0.002930349519823738,6.683056424856888e-05,-0.0021485424521239227,0.0009562094078861456,-0.00017230625734181477,0.00026610757224657366,0.9999994925803123,-0.00818273244899858,0.002579918725866127,0.00507317146058012,-0.0019951319160954172,0.0024823721649379744,-0.001695961104583007,1477,1530
0.0035180981729006546,-0.0001689807197244687,-0.002472682878587873,0.0010019792516611828,-0.00023351152553904994,0.00034088355232334363,0.9999994126540028,0.006629674394514418,-0.0029246454639780977,-0.0021222635268349434,-0.0012945857810858577,0.0019672806589154123,0.0007464939387012611,1477,1530
0.004058356234358577,-0.0005688111348593004,-0.002924994522032798,0.0009028781540507561,-0.00027222855375595695,0.0002797008957383383,0.9999995162349142,0.0,0.0,0.0,-1.0194017121689932e-18,-1.3275950944294628e-19,1.1722763537736134e-18,1477,1530
