Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Twist_Linear_X,Twist_Linear_Y,Twist_Linear_Z,Twist_Angular_X,Twist_Angular_Y,Twist_Angular_Z,Steer_PWM,Throttle_PWM
0.0010020825635607955,0.0005947672775008132,-0.0009329422033770949,-0.00032493832439244854,-0.0003178752171639578,-2.9844179421922334e-05,0.999999896239873,-0.005571530682824695,0.003736425967161999,0.006309127069465116,-0.00141488748703152,0.0014536729719553429,0.0010495150241266508,1475,1530
0.0010020825635607955,0.0005947672775008132,-0.0009329422033770949,-0.00032493832439244854,-0.0003178752171639578,-2.9844179421922334e-05,0.999999896239873,0.0,0.0,0.0,-1.4988490594010265e-19,1.1034331728823794e-18,4.89788290911831e-20,1475,1530
0.003350506142780223,0.0004506573215165219,-0.002267903574690249,-0.0003886992117830015,-0.0004980032472118019,-5.340366447298726e-05,0.9999997990268484,0.079492685171773,0.0019478532856833275,-0.0561970922179633,-0.007093954670492751,-0.015537957235638273,-0.0013479104096724328,1475,1530
-0.0006709247950815898,0.0010210929947172469,-0.0007612751982878211,-0.0003661954446731471,-0.00023581082932555238,-7.41122538788178e-05,0.9999999024007568,-0.04890568266388761,0.01312065937406535,0.0069729810291971174,0.0011426549029760426,0.00684545174253562,-0.0024336459630858657,1474,1530
0.002173194615735615,0.001732057033521484,-0.001801914936815308,-0.0004071338273413813,-0.00044953098066529703,-0.00011160845703236873,0.9999998098537302,0.06633675772912954,0.019032235704282675,-0.05480192318640951,0.001975080609044162,-0.01259979866268416,0.0002636561849436037,1476,1530
0.0012072897926034773,0.0014428768403991236,-0.0013547754892215547,-0.0006722330526282988,-0.0004309703172372502,-0.00015745098525064534,0.9999996687881931,-0.01995358185643489,-0.02431861461770653,0.0163064099744993,-0.0009979388561831093,0.008327596687763821,0.0007056360234055095,1475,1530
0.001134534996036817,0.0017643381775888892,-0.0019007262520689553,-0.00048375799811665554,-0.00048619116413833803,-0.00015642948035849468,0.9999997525630538,-0.009356827441024037,-0.003378193241444704,-0.02875157719670806,-0.010229043469064694,-0.007592993949709115,-0.004972689672462839,1475,1530
0.00044083627929343127,0.002095616101718779,-0.000917686397306116,-0.0006895395717931266,-0.0004582291738772407,-0.00021786711645921538,0.9999996335474942,-0.01962113818042736,-0.0027942650770832224,0.003381706002535532,-0.0033265907322008294,0.001343783437128046,0.0008512232741478683,1476,1530
0.0011897984752949084,0.001745888139362055,-0.0005827957045514572,-0.0005672508884729993,-0.000393752242182757,-0.000176860671597084,0.9999997459529198,0.0002672507256927359,-0.001823690387845504,-0.002116861802019983,0.000591756117870198,-4.262224132860679e-05,-0.0011272488276211144,1475,1530
0.0015518601434122096,0.0031735938243723488,0.000701222367890916,-0.0008222295657554277,-0.00032390042724538974,-0.000319639379207497,0.9999995584287634,0.021687642408446724,0.011219674454452154,-0.020941444882229637,-0.0006812466591733871,-0.002043436685931909,-0.002970772923591403,1475,1530
0.0008458410632023684,0.003344227234716431,0.0021637907219329566,-0.0005675389627113963,-2.2173361187942835e-05,-0.0003378369587434534,0.9999997816370049,-0.0020293480110026205,0.007128787023775375,0.03143653285647013,0.011201438715335722,0.012058727060966612,-0.002059246562640438,1475,1530
0.0008458410632023684,0.003344227234716431,0.0021637907219329566,-0.0005675389627113963,-2.2173361187942835e-05,-0.0003378369587434534,0.9999997816370049,0.0,0.0,0.0,2.137903139323968e-18,6.732069218534324e-20,1.5180660174082802e-18,1475,1530
0.0010303428589634352,0.0033323415670618076,0.0021529126434736566,-0.0005256398787410447,3.6603635692368253e-05,-0.0003300713889764607,0.9999998067078664,0.002767376560528769,-0.00017621289451738383,-0.00016347958052033624,0.0012562627809381917,0.00176343444564329,0.00023391794979861678,1476,1530
0.0010885631733284957,0.00419037652100011,0.0014396797191440346,-0.0005791359788470367,-5.713151007955992e-05,-0.00043877141013669166,0.999999734408544,0.013222208151028888,0.01878126397651589,-0.017712356657145656,0.0016867470992610303,-0.003213995524087623,-0.004219215663125101,1474,1530
0.0006801462132659853,0.0029461497839734577,0.002389463274528664,-0.0004361831262618023,3.0797332865070126e-05,-0.00033077180886938504,0.9999998496928963,-0.006090577516004583,-0.01863122813903201,0.014184686756142196,0.004275216000639911,0.0026302423974803057,0.003231898857648888,1474,1530
0.0004851910738295194,0.0035150490753471887,0.002891039637473356,-0.0002196090683228368,0.00018386212775463578,-0.0002551255136770215,0.9999999264387711,-0.0006125313797971371,0.0048824793394892894,0.003782694707629667,0.009306692941641317,0.0004498867423028561,0.0026977445757828404,1474,1530
0.0016684538362323016,0.003260171143135789,0.001396423804346685,-0.000461031096235597,-6.808281346962795e-05,-0.00035034762493626174,0.999999830035786,0.0018632954207494247,0.0027576643163242415,-0.02338829942138868,-0.010681872167690044,-0.008499972580202261,-0.008383088573965804,1475,1530
0.0035814476923489275,0.003939133535836546,0.0012928120196027803,-0.0006308319161304882,-7.459032903934746e-05,-0.00025265066866585927,0.9999997663274809,0.03266329951772333,0.005229407256046487,-0.0077578358212277215,-0.0029239218462365772,-0.0007025098101358302,0.0029082246656932068,1476,1530
0.0039271100672523835,0.004173107518804101,0.001255841324963497,-0.0005674875440684646,-0.0001497270035651933,-0.0002514895649117929,0.9999997961463346,0.0020210716171224132,0.004396491223721579,0.002397140182054765,-0.000832616977201901,-0.0004604051022710257,0.0007505272754402238,1475,1530
0.0037581600523078932,0.00403670135331218,0.0011599056305324057,-0.0005562184252206439,-0.00018372613123687547,-0.00033361753158398714,0.9999997727825317,-0.0025303375894145472,-0.0020430564464910942,-0.0014387139595428778,0.0003375185589888005,-0.0010171580302341568,-0.002461243885871127,1475,1530
0.003931138516714558,0.00405190548114325,0.0012492393471273849,-0.000532355697982489,-9.44989564191744e-05,-0.00032864609615264974,0.9999997998295309,-0.0028996350693708344,-0.005026634429804643,0.003557099430882951,0.0017753812619660764,0.00126916666465868,8.458454941338282e-05,1476,1530
0.004054878363986306,0.004081299381913101,0.0008765109891886697,-0.0006218561356596722,-0.00010885442139633688,-0.0003043130920231284,0.9999997544195718,-0.0015646976037448804,0.0035453909047933147,0.0003136405766651016,0.002143944468774997,0.0039060967741073338,-0.004780427253076086,1474,1530
0.003700108799803937,0.003602084576923021,0.0011025225433931862,-0.0005865425769411808,-0.00010553486358198377,-0.00027353944016548273,0.9999997850031634,-0.009399401290722014,-0.003987477476941951,0.010699111279159674,-0.0018673806968055164,0.002593974840896197,0.0008640316859531731,1475,1530
0.003695641128822465,0.00391728846389805,0.0006937906562792192,-0.0011609517777405372,-0.0002797574622440707,-0.0002997214899162895,0.9999992420465932,-0.002401721632135925,0.0004193853352056656,-0.0010541556334658193,-0.0090440606942521,-0.0020596421590374217,-0.0007292295811954217,1475,1530
0.003695641128822465,0.00391728846389805,0.0006937906562792192,-0.0011609517777405372,-0.0002797574622440707,-0.0002997214899162895,0.9999992420465932,0.0,0.0,0.0,5.3111183025773984e-18,1.2428195988770648e-18,1.146372372106079e-19,1476,1530
0.0042377083574495576,0.0025997924636541716,0.0001916972986188704,-0.0010669038565247493,-0.0002794750254057134,-0.0001441896323843857,0.9999993814094194,0.014057317132866424,-0.0030766027804487736,-0.009889394220153282,0.0004615240339541492,-0.00327602301836428,-0.0009316113136708911,1476,1530
0.003355718382292197,0.0029661241128916744,0.0006241606718757935,-0.0010877013301957299,-0.00025694828114423263,-0.00018618921434391216,0.9999993581082809,-6.669533740385897e-05,0.0046040601749783566,0.0006630946293795691,0.002662181118559714,0.0012228829907032608,-0.0007791953102408774,1475,1530
0.004243099259005434,0.0025921775792780294,0.00020356656483002788,-0.0011362939631271822,-0.0002632467635103497,-0.00013391992751311785,0.9999993108010746,0.010297603828339089,-0.001047361382362699,-0.0018641767761570596,0.0009194936906184773,0.002778850139711211,0.0014977310652745976,1475,1530
0.004567337534607349,0.0027349817502928635,0.0009250120265269257,-0.0011277377740926777,-0.0002313835457682565,-0.00018180618924282536,0.999999320807608,-0.003965867949374164,0.002848116781109955,0.0026092663421315907,0.0040338915984047385,-4.359111393601722e-05,-0.0018220750179897644,1475,1530
0.005784221347971646,0.002160472782626341,0.0010382775011144726,-0.0009472927474876439,-0.00013342378672898274,-7.821096719775796e-05,0.9999995393586882,0.03641855908469894,-0.017184399551062667,0.0033334341153406846,0.010798678139838109,0.005857138975638892,0.006203519483465921,1475,1530
0.006243013507520449,0.0025962480975922015,0.00017454488034575935,-0.0012631891971047042,-0.00020042413436937315,-0.00017393478532811929,0.9999991669646078,0.02443921456122011,-0.006228135718260879,-0.006674029244028109,-0.0022477046873406524,0.001040467395209942,-0.00047326473723931917,1475,1530
0.007059763932333424,0.002511230833878238,-0.0002805405972713562,-0.0012017651181827499,-0.00029517129952428314,-0.0002100006275176548,0.9999992122668104,0.021153399821000153,0.0030741263512071167,-0.022419555376696557,-0.005454323079837578,-0.0076882160684606125,-0.001117331955611212,1474,1530
0.006372987512079155,0.0033298342063367912,0.0016891552141966668,-0.0010268251712400947,-2.556664153990948e-05,-0.0002784522207399397,0.9999994337202275,0.005919395166156492,0.007781249545743596,0.015109308796907368,-0.0032057757375916563,0.0031500314636755183,-0.0027118638071579005,1474,1530
0.006259565438100114,0.0032615685035948714,0.0014847614379547853,-0.0009159232358813751,-6.941500382293476e-06,-0.00025151273459214673,0.9999995488887914,0.0007640893684191669,0.003006876250295092,-0.001397026125434774,0.0013301903884745054,0.00015442343530245418,-0.0006483504545136382,1475,1530
0.006560913821378822,0.004255474977924189,0.0026158501031618617,-0.001109344155703029,1.3328713424679364e-05,-0.00044742258572744354,0.9999992844952039,-0.010935547016533098,0.00038180818267636153,0.0012584856317473646,-0.006501294177311892,-0.0003485758321094996,-0.0021207496377056755,1475,1530
0.007635939694231906,0.005551598136510424,0.0018449536704922232,-0.0009702723292215197,-8.842633796880169e-05,-0.0004703405329543853,0.9999994147659155,0.03248193823077578,0.03928470964660102,-0.02322945871690357,0.008415819513321375,-0.006150287804759179,-0.0013931157718180317,1476,1530
0.008183956293159567,0.005987145741645994,0.0012318852153759999,-0.0010864094216184775,-0.00013613162077539322,-0.0004464900910297517,0.9999993009144303,0.020459264485161312,0.022436698337223705,-0.016535846570489697,-0.002448341981351722,-0.004568830375300146,-0.0033277906771343284,1476,1530
0.008725357971916974,0.0049019391754296865,0.0016102455205072499,-0.001120027271118309,-7.053676193011656e-05,-0.0003975041025299568,0.9999992912767319,0.017056235488508487,-0.03413117474890044,0.011817463668506,-0.002115419297660845,0.004120520848969974,0.0030851620359225907,1476,1530
0.007468520609196398,0.005626015098119217,0.0021069465955773836,-0.0009491563473965889,-2.033664690168641e-05,-0.00047660886416226144,0.9999994357661608,-0.014118308677854238,0.01144415075931256,0.005882167252393396,-0.00022574025450167428,0.0009588789904734012,-0.0007486567213116017,1476,1530
0.008008733677872268,0.004515570069271748,0.002434037245364339,-0.0009313425873420728,1.2375762745746388e-05,-0.0003759512857818815,0.9999994955541011,0.008093132307765505,-0.016604594299918056,0.004858715117081934,0.0005322885907932244,0.0009756090673838484,0.0030109218324971625,1475,1530
0.008029222984372296,0.005090070411387871,0.0022910092851214396,-0.0008472622565367866,8.198894342008537e-05,-0.00037967677100671704,0.9999995656349215,0.00219699653466866,0.0016476788943108655,-0.0013688186484532975,0.0018091048358342922,-0.00017515438190283505,0.0013394095909249196,1475,1530
0.007823477715019886,0.006016972711755425,0.0025838902625887647,-0.001210343019879921,0.00011169054804145152,-0.0005335870817544866,0.9999991189395231,-0.0030422237257911023,0.013645980016979713,0.004337511723962064,-0.010698164095857452,0.0008749407725579425,-0.004535115489900268,1475,1530
0.007428976523311662,0.005986053536132299,0.0036719760739734684,-0.0010328001059280276,0.0001995991678602738,-0.000534753859002784,0.9999993037609697,-0.001672054081782022,0.004415172236080357,0.0078042156375104695,-0.0006569808996479343,-0.0006267237306326597,-0.0005052872161047804,1475,1530
0.007568386359175909,0.00655781253513251,0.003466349781108521,-0.0009974730015666195,4.537321411510059e-05,-0.0005391514485140473,0.999999356152092,0.002208684418337083,0.009102105311195431,-0.0032505149421772207,0.001126305588638069,-0.00490473524349851,-0.0001447157796360135,1475,1530
0.007568386359175909,0.00655781253513251,0.003466349781108521,-0.0009974730015666195,4.537321411510059e-05,-0.0005391514485140473,0.999999356152092,0.0,0.0,0.0,-1.7041322140786314e-18,2.565204351905564e-20,4.289111457726125e-18,1475,1530
0.007093036501907571,0.00540648577041841,0.0042792406252484755,-0.0009272016361945755,0.00012619592813005855,-0.0004344617501490835,0.9999994678072092,-0.025204636858617867,0.0011924137492021448,0.02002104503641614,0.0031198052360576554,0.0050466528403404695,-2.0200151626656638e-05,1475,1530
0.008489529160433365,0.00551757438576377,0.0033129023571579455,-0.0010905606430093022,-1.775523588759732e-05,-0.0005172823232567902,0.9999992713903516,0.010448260183405835,-0.00455156153476512,0.007693798212498425,0.0031321644373080897,0.002298331436281588,-0.0015252876935026077,1475,1530
0.004628474998529756,0.007518375327854172,0.005784641573501063,-0.0008228507338520819,0.000207024092847564,-0.0005283394890512363,0.999999500457415,0.022408320654459815,-0.026728528335681446,-0.006068287994690568,0.004604878318603337,-0.0039095467980777635,0.003317129241720124,1475,1530
0.0036033039058957273,0.00869168363532217,0.006407014706271297,-0.0011105806557617699,0.0002509023730712736,-0.0005665708394407934,0.9999991913277183,0.020995793637218083,0.030591842365270818,-0.005540240334842971,-0.012479441798635393,-0.00816595935940112,-0.002666292098248051,1475,1530
0.002794924444726587,0.007971072289182896,0.005513934101108136,-0.0011799964151098057,0.00016017100956938133,-0.0006563440371639924,0.9999990755826794,-0.0006146991564069219,-0.037754101669043055,-0.005013737555154341,-0.005505415284252903,-0.003570919340368987,0.0026292406515429478,1475,1530
0.0026658670410863046,0.0075795004576873415,0.006044215106263046,-0.0012016278695008795,0.00021238984435525862,-0.0006369442864383274,0.9999990526410482,-0.017004152352250453,-0.03801775471707555,0.011275485428579084,0.007463203790396196,0.003306371785484401,0.0011078267648362762,1475,1530
0.0024647227232796128,0.007637952711308196,0.006092394002348191,-0.001202420133354724,0.0002795111188900998,-0.0005735402758867723,0.9999990735550258,-0.00026742937187044174,-0.0062657361385606595,0.018493298758441457,0.002372908269849811,0.006203079978333162,0.004143347800065606,1475,1530
0.0026094910931857757,0.007211945145909352,0.005635515169333917,-0.0009751076643640013,0.00026071933485917025,-0.0006049198729446092,0.99999930763097,0.012018418251641929,-0.006342341733255858,0.008124484485952821,0.005946560197028453,0.008668965723903788,0.004984610036939342,1475,1530
0.001903504881034401,0.007424219312975796,0.006294466385509596,-0.00091215177526952,0.000382812616438586,-0.0006521235225216918,0.9999992980840294,-0.01072859626479113,0.0031906245625374983,0.01000599492027556,0.0019099388535748212,0.0037102129196417114,-0.0014293396525267537,1475,1530
0.0006216455328185506,0.007479822718949714,0.006520310752040632,-0.000913373411084943,0.0003820477095971405,-0.0007564938959293093,0.9999992237524715,0.01316642940878514,-0.012856949287667079,0.006731002837871953,0.003085606625703529,0.007681913707550896,0.001479768326207366,1475,1530
0.0004995228915899942,0.0076974332156948015,0.006475023708383481,-0.0010828965475080203,0.0002470877305675072,-0.0007861423189472845,0.9999990741310593,0.006887090032036541,-0.007293103163274218,-0.006471637689214762,-0.011281666150220717,-0.009982166392468062,0.0004784568534234413,1475,1530
0.0008045552324923309,0.007919829686037647,0.006202553991643033,-0.0010052033292029772,0.00022134435092972305,-0.0009417227285514208,0.9999990268651507,0.014425154992841143,0.010757154569823481,-0.01262703041864098,-0.0050731128131454965,-0.009920275149929485,-0.0073060920585118795,1475,1530
0.0005217171145582027,0.007888762818701317,0.006796319365189632,-0.0008549279562306269,0.00039897088321200045,-0.0008398760016353757,0.999999202264045,-0.0027222276781084568,0.00046200390570210706,0.0033184681129271834,0.005966949995850619,-0.0004586600717681335,-2.6733890111474733e-06,1475,1530
0.000929710861546737,0.00733623188039124,0.006750956866144404,-0.0009983037289659062,0.00032439602480433693,-0.0007478592854244332,0.9999991694313419,0.0017340304462829202,-0.010054513703763545,0.005615763490382485,-0.002636950216753897,0.0009545211283013637,0.0020454752362294893,1475,1530
0.0007234973354136321,0.008648907563342577,0.007332680639096424,-0.001021912312406803,0.0003562359577332424,-0.0008670591794999516,0.9999990384993117,-0.003725906293691279,-0.00041512417511018076,0.0008495695588478039,0.0011606174561696904,0.0013526036075176189,0.0010729280984383448,1475,1530
0.0010687097908089976,0.008240875354734016,0.00758441128729759,-0.000993293958905743,0.0003991621852590812,-0.0008238188494201677,0.9999990876791663,0.0009416759304542643,-0.006692564177132952,0.003498392479106297,-0.001956971418745071,-0.000535267154134879,0.0003067199849922078,1475,1530
-0.0016924434265168536,0.008937493230231942,0.008872596050849146,-0.001010102549231562,0.0005607102314753125,-0.0008661605501127743,0.9999989575308459,-0.011882544358963628,0.015885150897295777,-0.004305753387011252,0.0029239695079226256,-0.00023494196350505765,-0.0029559561126697343,1475,1530
-0.0010142678121748646,0.007932312088150529,0.009141105077639428,-0.0011347472409522156,0.00047080231565304107,-0.0007520557194993677,0.999998962552499,-0.0051268468581337,-0.011447834393933898,0.0036672420708865295,0.0023796599402548593,-0.000498802535163888,0.005777568183503275,1475,1530
-0.0010142678121748646,0.007932312088150529,0.009141105077639428,-0.0011347472409522156,0.00047080231565304107,-0.0007520557194993677,0.999998962552499,0.0,0.0,0.0,-4.0624262643846944e-18,-2.253323178743712e-19,-1.5625493323812449e-18,1475,1530
0.00033570930021517055,0.007665776492350513,0.009360744152853748,-0.0012645263945603449,0.0004220736222922418,-0.0006942794352580136,0.9999988704008226,0.0049767418976377495,5.146829589906418e-05,-0.004272723022722655,-0.002150264855112138,-9.670028772234164e-05,-0.00027624379621022543,1475,1530
0.000854638200691197,0.006108233077267992,0.008335155545978343,-0.0013438339196542137,0.0002779586369011366,-0.0006552118042014031,0.9999988437727739,-0.0030553655952805627,0.0007883055167299922,0.02865600478933114,0.007308884973371895,0.00852847655051715,0.0007571250001025652,1474,1530
0.00014722627057228417,0.006456400147056506,0.009757392000601876,-0.0012881931854781688,0.0004485714020515062,-0.0006209825700290154,0.9999988768607005,-0.008355463719056893,-0.0017364851345990531,0.029590413370509255,0.0057135758847657505,0.006380282416543104,0.0009847322139638188,1474,1530
-3.944594229912408e-05,0.0067657768297031285,0.009903993306342842,-0.0013563827879988083,0.000630494308535981,-0.0005260090391788905,0.9999987430077854,-0.008787766890611193,-0.013785323284541068,0.02173534402529267,0.0012634857321794715,0.0105398841110318,0.008390479552319315,1476,1530
0.0017274491637408597,0.005800037869642324,0.00894860319346992,-0.0012627217658400293,0.0005595549870512465,-0.0005041955439941386,0.9999989191088221,0.01127690646499608,-0.010675708083030774,-0.0023648684972654094,0.0012602773721539188,0.0035025476994044982,0.0041715882538042315,1476,1530
-0.00027783872128683254,0.005920815139243538,0.009328619233146342,-0.0014386906071431915,0.0005139543862327503,-0.0005095335295621987,0.9999987031970635,-0.000283438224381005,0.0004152897581893356,0.0011499940100185991,-0.0012920893117563676,-0.0006018188270227847,0.004768191362929748,1475,1530
-0.0006751727719458082,0.00595659556227224,0.009800393241490686,-0.0011654834270475262,0.0006697246803765222,-0.0005092732171356585,0.9999989668784787,0.006568724757328691,-0.003198575297147185,0.008612026828355619,0.00063539578975962,0.0005588703800604106,0.00034677356716133323,1475,1530
-0.0003902567264601384,0.005005804702422298,0.01087279986247464,-0.0010288556404857878,0.0008818033290778778,-0.0004595141492525968,0.9999989763623296,-0.019058458398318694,0.0011065856760026234,0.009565245728158644,-0.0006138924799465775,0.0042848549365557325,-0.00023940926505578992,1475,1530
0.0014281668721030716,0.003801851296831098,0.009902270146016308,-0.0009252847592258788,0.0007819653198693114,-0.00039196033425417356,0.9999991893723964,0.0036389166869989697,-0.009750102497120702,-0.005337387333804168,0.0005136011469754236,0.0001757198170799416,0.000816489044506895,1475,1530
0.0018226684606622175,0.004654163949852917,0.009632644288135834,-0.0009708734182120991,0.000824530201104634,-0.0005233037133517498,0.9999990518535392,-0.00731936788782349,-0.0007101448690899875,0.0010994471502907418,0.000587812536469376,0.0011657610113730964,-0.002866372295595496,1475,1530
0.002171342751762348,0.00433482791298514,0.00994041286020312,-0.0008186177983486592,0.0008746566437801685,-0.00040689740770408586,0.9999991996372576,0.013102035739693915,-0.014915246154041842,0.0170279049090812,0.011686161770161466,0.003203862992722384,0.002538056372409462,1476,1530
0.003874610580393014,0.003264660387835099,0.008787724571200325,-0.0011063644002717022,0.0007587516111976456,-0.0005236809227965089,0.9999989630055114,0.06238847099694156,-0.03396528943485208,-0.020343361872303643,-0.002989290397080428,0.0022488640140239384,0.0004865526948186249,1476,1530
0.004708515713226074,0.0026893193794602743,0.008687569475355534,-0.0009446552768403795,0.0007497074769609725,-0.00042571700745702235,0.9999991821647342,-0.007078037928505769,-0.0026000500879528893,0.0017867510207749773,-0.0007869582509864763,0.0004945650649399715,0.00027996636574151106,1475,1530
0.004803962924960785,0.003207928704815991,0.009583027873010479,-0.0009312230962440047,0.0007884373957082086,-0.00047373188047516264,0.9999991433836951,0.010860006631658363,0.0024262731937671257,0.014365872017646263,0.0022566972368155635,0.001534986139255449,-0.001720689383309615,1475,1530
0.004513533512416285,0.003491241009527107,0.009515687013747425,-0.0010251583869077775,0.0007821587982916118,-0.000500434495659227,0.9999990434211486,-0.0010006648807608068,0.007529642725741319,0.0014058351713460014,-0.004062443051295621,-0.0001448912489450948,-0.0015642989684174695,1475,1530
0.004133306948275523,0.0030151582552581497,0.008939574582829837,-0.0009051144624668027,0.0007309083018439887,-0.0004496638547060475,0.9999992221713387,-0.002837079120404404,-0.0035591628500622878,-0.00432548984686858,0.001797608727668391,-0.0007674258849031481,0.0007609781869618943,1475,1530
0.004133306948275523,0.0030151582552581497,0.008939574582829837,-0.0009051144624668027,0.0007309083018439887,-0.0004496638547060475,0.9999992221713387,0.0,0.0,0.0,-1.7515278070174957e-19,1.2680348473186463e-18,-1.7075946627929066e-19,1475,1530
0.005164698126683167,0.0024502035266308862,0.00810318913041679,-0.0008633466516076131,0.0006224540009766252,-0.00040790035861634126,0.999999350400226,0.031062883617853677,-0.01691309971635696,-0.02513295560595738,0.0025127717084573275,-0.006522945939537477,0.002507344547234302,1475,1530
0.005391749705436283,0.0027332239549450084,0.008594084102284072,-0.000990002747110758,0.0005946065218433176,-0.00047457746273238974,0.9999992205566349,0.0330410102794143,-0.028872416453660964,0.011135893804945111,-0.01537339693677143,-0.0033309693504856536,-0.0003788096186266369,1177,1582
0.005375689705238725,0.0031085515846678295,0.007580753831193785,-0.0009544709831811139,0.0005754334415708432,-0.00047085378426048487,0.9999992680788377,-0.002425340378444654,0.007713712972440764,-0.009730073728505316,-0.001994166924960693,-0.003771498408884861,-0.0011956548755001036,1177,1582
0.0009544268167528827,0.005143952044719182,0.0072684215254362056,-0.007384588694069173,-0.0003945860201971672,-0.007503065508788558,0.9999445065400697,-0.14990292242740724,0.0634176999351654,0.04692621942906337,-0.0917791075014505,-0.012588825196345957,-0.28581250358648186,1177,1582
0.001696139951671588,-0.00864403298233787,-0.013137096787390784,-0.012380358210873684,-0.02681596598941934,-0.03346179997295039,0.9990034727873551,-0.207593265755327,-0.2554181941346634,-0.2129921366199181,-0.06237959899677804,-0.339497396802392,-0.6518193050289718,1177,1580
0.07330472983632857,-0.04334371934879294,-0.009347429949578125,-0.016762260039848195,-0.035156019801448855,-0.06881836454124969,0.996868654142533,1.7019576215530918,-1.0099645579443541,0.09308425117381786,-0.12289951601570463,-0.09742076755260522,-0.7751283935996217,1177,1578
0.11738655226195417,-0.028057678015864604,-0.011012665625682663,-0.017683053707635,-0.03236764621163657,-0.1134017739912782,0.9928643828569554,0.46929436826936655,0.3276702247024121,-0.10945516328733687,-0.03295071660044685,0.09369556045993288,-0.9105206344124013,1177,1578
0.2110631733078951,-0.06015684328838231,-0.01633778075067987,-0.015737380187909076,-0.01972750726222298,-0.15544593471409268,0.9875220107435089,0.9141759406426408,-0.027950702564727464,-0.26654120891277056,-0.035483451813584775,0.21939232742792178,-0.8481965579534393,1177,1573
0.309204592220403,-0.11808676786897615,-0.027562369159548135,-0.020058183799050108,-0.015506828784207366,-0.21608367123191163,0.9760456211421066,0.9203357375758379,-0.3920784354710563,-0.1560941476174643,-0.028595088728374466,0.07807874871514081,-0.9282050381413693,1177,1573
