Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Twist_Linear_X,Twist_Linear_Y,Twist_Linear_Z,Twist_Angular_X,Twist_Angular_Y,Twist_Angular_Z,Steer_PWM,Throttle_PWM
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1530
-0.00044960384397879405,0.00030724643147536407,0.000755207204829254,5.55603794700266e-05,7.604999287258042e-05,-5.004684227283841e-05,0.9999999943123782,0.00022817853026840243,-0.003105061320741446,0.009636623596495012,0.0006809674177037104,0.0021950566336390418,-0.00034239517768034055,1477,1530
-3.2548637101861746e-05,0.00032595152250822825,3.169503136990026e-05,0.0001084597578564693,-1.4261739138041247e-05,-7.636378836032483e-05,0.9999999911008277,0.006244306406131947,0.00027940855338938003,-0.010828967136952894,0.0015838429950327272,-0.002703625248413758,-0.0007875793059734218,1477,1530
0.00021728541022866452,0.00024179997375083366,-0.00044341114060483534,5.810946901584627e-05,-2.0958512146911822e-05,3.8612333543043695e-06,0.9999999980845606,0.009157372186999586,-0.0075686334195912315,-0.007924571955594291,-0.001053327792595746,-0.0014311957106385924,0.0013051229328656473,1477,1530
0.0005450683965159037,-0.0002627423238858314,-0.0008704498901638347,5.735690618546439e-05,-3.50061007166332e-05,4.075339561135528e-05,0.9999999969119595,0.042445710435600914,-0.039847030851950606,-0.04204087275630491,-0.005674216764906045,-0.005729118207880502,0.005902588888191609,1477,1530
0.000865781038455347,-0.00016379242355946946,-0.0010402918696941392,-3.373215283400302e-05,-0.0001106719710657689,8.448728751279961e-06,0.9999999932712378,0.007889009858874958,0.001349329975691617,-0.0030917205671506815,-0.002425679582826771,-0.0017527600939372466,-0.002331697882569124,1477,1530
0.0005115406045692098,0.00013517764776336242,-0.0009979315746302276,-7.819657618016782e-05,-0.00013158806090335463,4.061415983740053e-07,0.9999999882848563,-0.004691611707470401,0.003211331854701607,-0.000633793511376741,-0.0058051256979925175,-0.00016094508279164695,0.0019579925306665246,1477,1530
0.00031941843606245695,2.0099524232179217e-05,-0.0008959730717662514,-0.00016686143928415595,-0.00014939043499024543,-4.769553614879795e-05,0.9999999737824465,-0.002873400216310887,-0.001721596871379851,0.0015256018824437469,-0.002652721644087503,-0.0005324691005543457,-0.0014387208360151142,1477,1530
0.0005899992549835681,-0.0005267603749442873,-0.001081033352728498,-7.205314427529087e-05,-0.00018780550367063177,2.6337117370520287e-05,0.9999999794218964,-0.0031814782070604436,-0.007972884461462815,0.0013635201472333557,0.001846740529220717,0.001074023310705675,0.0004297234853927428,1477,1530
-0.0002714913315935317,-0.0004897723505527367,-0.000686126746072763,-9.987578623714864e-05,-0.00011025563382710707,-3.99333830692275e-05,0.9999999881369236,-0.012985877150680718,0.00055747058701974,0.005958713279995233,-0.0008392420897666152,0.002338505861705794,-0.001997910004622648,1477,1530
0.0007688764380277458,-0.00031412912530422025,-0.0011783040462169572,4.6627009205122713e-05,-0.00018662768261683602,2.5208112203012323e-05,0.9999999811802903,0.006476805659915558,0.00018055922367168407,-0.0033525280471642573,0.004001796752181246,6.878295653201312e-05,4.4377895499488634e-05,1477,1530
0.0007972268563739308,-1.2393623842092433e-05,-0.0011270023727274787,-0.00014943389051838628,-0.0002596805558722284,2.582608732360734e-05,0.9999999547842662,0.0006363628527337267,0.014399873376863579,0.00266308843749596,-0.004808028011474693,-0.0017308037887073717,-0.0012252557001561366,1477,1530
