Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Twist_Linear_X,Twist_Linear_Y,Twist_Linear_Z,Twist_Angular_X,Twist_Angular_Y,Twist_Angular_Z,Steer_PWM,Throttle_PWM
-0.00012059532830137321,-0.0002627701439987486,0.0,0.0,0.0,3.435962681333919e-05,0.999999999409708,0.005663505253056867,0.0025139461726223257,0.0,0.0,0.0,-0.0015562409088652107,1477,1555
-0.00042484452406930804,-0.00026011169192674,0.0,0.0,0.0,5.658523161832674e-05,0.9999999983990557,-0.003043372701710589,2.6801370831229737e-05,0.0,0.0,0.0,0.00044464104243417766,1477,1555
-0.00015543301987675938,-0.00019274703115508036,0.0,0.0,0.0,-5.839397564388254e-06,0.9999999999829507,0.004049649418406268,0.0010121025555109718,0.0,0.0,0.0,-0.0018766140832539705,1477,1555
-0.00041601119471734705,-0.0004951356330042554,0.0,0.0,0.0,6.775361345610318e-05,0.9999999977047239,-0.002606997791822943,-0.0030253686276179763,0.0,0.0,0.0,0.0014725670523037708,1477,1555
-0.00015710802670217713,-0.00012019610926078203,0.0,0.0,0.0,2.328213289211711e-05,0.9999999997289711,-0.000918428371686677,-0.0005082058351867565,0.0,0.0,0.0,-3.223815416677453e-05,1477,1555
1.174502416912779e-05,0.00019726035929883688,0.0,0.0,0.0,-3.802509567777682e-05,0.9999999992770461,0.0025370768151385466,0.004769360061555324,0.0,0.0,0.0,-0.0018421643191933932,1477,1555
-0.0003544156959550122,-0.00029192282911137094,0.0,0.0,0.0,6.562686765140705e-05,0.9999999978465571,-0.005495204823795681,-0.007342644516981244,0.0,0.0,0.0,0.0031114568846952774,1477,1555
-0.00015986682797403023,-8.43430919955654e-05,0.0,0.0,0.0,4.1979395317331305e-05,0.9999999991188652,0.001943429004404649,0.002073054335419443,0.0,0.0,0.0,-0.0004723825882271245,1477,1555
-0.00017992102247583512,-0.0002687648056270439,0.0,0.0,0.0,4.621724673132731e-05,0.999999998931983,-0.00015059185916886308,-0.0013837867613269172,0.0,0.0,0.0,6.359702590352202e-05,1477,1555
-8.111388474167728e-06,3.4794271615558976e-05,0.0,0.0,0.0,4.244491279721012e-06,0.9999999999909921,0.0017182566480065987,0.0030352194827292485,0.0,0.0,0.0,-0.0008393963513698675,1477,1555
-0.00021098713602689249,-1.640213627566558e-05,0.0,0.0,0.0,2.3693903484328433e-05,0.9999999997192994,-0.002031606070006294,-0.0005126645872290926,0.0,0.0,0.0,0.0003895335911393034,1477,1555
-2.4392886406330016e-05,-0.00012045852485484447,0.0,0.0,0.0,1.917293236819343e-05,0.9999999998161994,0.0018361656620021808,-0.0010240725725959138,0.0,0.0,0.0,-8.897885468587378e-05,1477,1555
-7.65423120191388e-05,-0.00019528381874445527,0.0,0.0,0.0,8.53392211435442e-05,0.9999999963586087,-0.0005290191494990638,-0.0007589877982996945,0.0,0.0,0.0,0.001342346831187558,1477,1555
0.00017359524446489475,1.4143158490906532e-06,0.0,0.0,0.0,-5.898615105819023e-06,0.9999999999826031,0.0024935076096814436,0.00196010563885002,0.0,0.0,0.0,-0.0018187729614847037,1477,1555
-0.00012283018887400795,-0.00022128059405363817,0.0,0.0,0.0,5.9218477887977286e-05,0.9999999982465859,-0.008956454137513784,-0.006728861701906868,0.0,0.0,0.0,0.0039350430857156985,1477,1555
-0.0002961006653043778,-0.0002236991986677434,0.0,0.0,0.0,6.139473644251078e-05,0.9999999981153431,-0.0013008706092320905,-1.800416656223668e-05,0.0,0.0,0.0,3.267753623967099e-05,1477,1555
-0.00030599292364724776,-0.00023699521523855925,0.0,0.0,0.0,9.321260066325124e-05,0.9999999956557055,-0.0002985573155242771,-0.00040118295076486537,0.0,0.0,0.0,0.0019202670154068323,1477,1555
-0.0001728089082733243,-0.000220542694182169,0.0,0.0,0.0,4.990813290834926e-05,0.9999999987545891,0.0013291725818997244,0.0001639441125886468,0.0,0.0,0.0,-0.0008643347575547561,1477,1555
-0.00020517662952376374,-0.0003561636971954015,0.0,0.0,0.0,0.00010129647760423971,0.9999999948695117,-0.00016202132649813984,-0.0006785706427190947,0.0,0.0,0.0,0.0005142485647388427,1477,1555
0.00010708373886267222,-0.00016424529667099702,0.0,0.0,0.0,3.91718950349818e-05,0.9999999992327813,0.004667382691843868,0.002867318300957433,0.0,0.0,0.0,-0.001856931825634419,1477,1555
-9.543309310342123e-05,-4.59263365666488e-05,0.0,0.0,0.0,2.7000070644235503e-05,0.9999999996354981,-0.0015172970028983416,0.0008866289967287487,0.0,0.0,0.0,-0.00018239588205510058,1477,1555
